id,product-name,console-name,loose-price,psa-10-price,price-difference,release-date,sales-volume
2771291,Chandelure VMAX #265,Pokemon Fusion Strike,7.25,42.99,35.74,2021-11-12,182
2771286,Elesa's Sparkle #260,Pokemon Fusion Strike,5.03,44.6,39.57,2021-11-12,504
2771301,Elesa's Sparkle #275,Pokemon Fusion Strike,6.1,38.81,32.71,2021-11-12,276
2771296,Espeon VMAX #270,Pokemon Fusion Strike,281.8,619.07,337.27000000000004,2021-11-12,1178
2771306,Flaaffy #280,Pokemon Fusion Strike,5.09,37.53,32.44,2021-11-12,324
2771281,Genesect V #255,Pokemon Fusion Strike,18.41,83.0,64.59,2021-11-12,864
2771186,Gengar VMAX #157,Pokemon Fusion Strike,18.98,118.5,99.52,2021-11-12,1599
2771297,Gengar VMAX #271,Pokemon Fusion Strike,560.0,1432.5,872.5,2021-11-12,1464
2771283,Greedent V #257,Pokemon Fusion Strike,9.07,44.91,35.839999999999996,2021-11-12,535
2771292,Inteleon VMAX #266,Pokemon Fusion Strike,27.62,85.0,57.379999999999995,2021-11-12,807
2771276,Mew V #250,Pokemon Fusion Strike,12.34,55.0,42.66,2021-11-12,700
2771277,Mew V #251,Pokemon Fusion Strike,58.09,205.5,147.41,2021-11-12,1310
2771143,Mew VMAX #114,Pokemon Fusion Strike,6.0,51.47,45.47,2021-11-12,1045
2771294,Mew VMAX #268,Pokemon Fusion Strike,42.14,113.41,71.27,2021-11-12,538
2771295,Mew VMAX #269,Pokemon Fusion Strike,154.04,353.22,199.18000000000004,2021-11-12,1091
2771304,Shauna #278,Pokemon Fusion Strike,5.56,33.27,27.710000000000004,2021-11-12,224
959737,Articuno #25,Pokemon Generations,14.28,141.45,127.16999999999999,2016-02-22,417
959791,Charizard #RC5,Pokemon Generations,14.94,240.75,225.81,2016-02-22,921
959723,Charizard EX #11,Pokemon Generations,11.48,272.45,260.96999999999997,2016-02-22,350
959789,Charmander #RC3,Pokemon Generations,5.14,181.52,176.38000000000002,2016-02-22,307
959790,Charmeleon #RC4,Pokemon Generations,6.0,124.27,118.27,2016-02-22,290
959814,Flareon EX #RC28,Pokemon Generations,49.99,686.16,636.17,2016-02-22,1086
959792,Flareon EX #RC6,Pokemon Generations,22.93,363.38,340.45,2016-02-22,740
959816,Gardevoir EX #RC30,Pokemon Generations,15.52,244.71,229.19,2016-02-22,747
959747,Gengar #35,Pokemon Generations,7.71,145.0,137.29,2016-02-22,232
959740,Jolteon EX #28,Pokemon Generations,10.27,157.36,147.09,2016-02-22,371
2418320,Jolteon EX #28a,Pokemon Generations,10.09,69.01,58.92,,151
959721,Leafeon EX #10,Pokemon Generations,9.99,92.99,83.0,2016-02-22,281
959730,M Blastoise EX #18,Pokemon Generations,8.86,88.29,79.43,2016-02-22,205
959724,M Charizard EX #12,Pokemon Generations,44.43,630.99,586.5600000000001,2016-02-22,607
959817,M Gardevoir EX #RC31,Pokemon Generations,30.0,399.4,369.4,2016-02-22,476
959714,M Venusaur EX #2,Pokemon Generations,12.59,69.1,56.50999999999999,2016-02-22,194
959815,Pikachu #RC29,Pokemon Generations,26.17,360.0,333.83,2016-02-22,954
3102598,Pikachu [Toys R Us] #26,Pokemon Generations,20.83,300.0,279.17,,125
959807,Sylveon EX #RC21,Pokemon Generations,22.45,170.41,147.96,2016-02-22,750
959818,Sylveon EX #RC32,Pokemon Generations,47.69,634.99,587.3,2016-02-22,692
959736,Vaporeon EX #24,Pokemon Generations,10.44,76.0,65.56,2016-02-22,355
959741,Zapdos #29,Pokemon Generations,12.1,181.5,169.4,2016-02-22,333
3773754,Bidoof [Ditto] #59,Pokemon Go,7.46,198.41,190.95,,164
3667102,Bidoof [Reverse Holo] #59,Pokemon Go,5.0,91.73,86.73,2022-07-01,380
3667047,Candela #83,Pokemon Go,8.99,37.55,28.559999999999995,2022-07-01,398
3667040,Dragonite V #76,Pokemon Go,7.0,56.0,49.0,2022-07-01,589
3667045,Dragonite VSTAR #81,Pokemon Go,25.37,84.84,59.47,2022-07-01,597
3667036,Mewtwo V #72,Pokemon Go,33.5,138.98,105.47999999999999,2022-07-01,1881
3667043,Mewtwo VSTAR #79,Pokemon Go,30.41,84.48,54.07000000000001,2022-07-01,621
3667050,Mewtwo VSTAR #86,Pokemon Go,15.99,68.6,52.60999999999999,2022-07-01,756
3812828,Numel [Ditto] #13,Pokemon Go,5.25,56.76,51.51,,140
3667064,Numel [Reverse Holo] #13,Pokemon Go,5.73,116.32,110.58999999999999,2022-07-01,405
3666975,Radiant Charizard #11,Pokemon Go,12.2,62.32,50.120000000000005,2022-07-01,1646
3667057,Spinarak [Reverse Holo] #6,Pokemon Go,5.54,53.0,47.46,2022-07-01,351
921157,Darkrai #3,Pokemon Great Encounters,5.6,163.75,158.15,2008-02-13,114
921159,Darkrai #4,Pokemon Great Encounters,5.49,172.27,166.78,2008-02-13,110
921163,Swampert #9,Pokemon Great Encounters,6.72,194.38,187.66,2008-02-13,131
960629,Alolan Ninetales GX #132,Pokemon Guardians Rising,11.54,73.0,61.46,2017-05-05,131
2244966,Booster Pack,Pokemon Guardians Rising,13.13,139.99,126.86000000000001,2017-05-05,154
960641,Hau #144,Pokemon Guardians Rising,10.87,76.65,65.78,2017-05-05,234
960642,Mallow #145,Pokemon Guardians Rising,23.99,140.0,116.01,2017-05-05,467
960654,Metagross GX #157,Pokemon Guardians Rising,13.49,93.28,79.79,2017-05-05,115
960637,Sylveon GX #140,Pokemon Guardians Rising,21.84,131.57,109.72999999999999,2017-05-05,272
960655,Sylveon GX #158,Pokemon Guardians Rising,54.17,239.28,185.11,2017-05-05,123
960589,Sylveon GX #92,Pokemon Guardians Rising,9.38,73.26,63.88,2017-05-05,366
2396693,Sylveon GX #92a,Pokemon Guardians Rising,8.58,49.99,41.410000000000004,,376
960632,Tapu Koko GX #135,Pokemon Guardians Rising,5.07,36.03,30.96,2017-05-05,150
762223,Blaine #17,Pokemon Gym Challenge,20.75,163.52,142.77,2000-10-16,339
1450211,Blaine [1st Edition] #17,Pokemon Gym Challenge,70.54,294.0,223.45999999999998,2000-10-16,150
762207,Blaine's Arcanine #1,Pokemon Gym Challenge,32.42,800.0,767.58,2000-10-16,718
1450196,Blaine's Arcanine [1st Edition] #1,Pokemon Gym Challenge,155.0,2000.0,1845.0,2000-10-16,183
762208,Blaine's Charizard #2,Pokemon Gym Challenge,219.38,1785.89,1566.5100000000002,2000-10-16,639
1450197,Blaine's Charizard [1st Edition] #2,Pokemon Gym Challenge,405.0,4187.41,3782.41,2000-10-16,205
1450254,Blaine's Charmander [1st Edition] #60,Pokemon Gym Challenge,7.78,134.17,126.38999999999999,2000-10-16,157
1450225,Blaine's Charmeleon [1st Edition] #31,Pokemon Gym Challenge,14.25,148.17,133.92,2000-10-16,146
1450256,Blaine's Growlithe [1st Edition] #62,Pokemon Gym Challenge,5.0,72.48,67.48,2000-10-16,148
762227,Blaine's Ninetales #21,Pokemon Gym Challenge,10.99,62.33,51.339999999999996,2000-10-16,221
2418136,Booster Pack [1st Edition],Pokemon Gym Challenge,303.2,699.99,396.79,,299
762209,Brock's Ninetales #3,Pokemon Gym Challenge,31.14,199.94,168.8,2000-10-16,448
1450198,Brock's Ninetales [1st Edition] #3,Pokemon Gym Challenge,96.81,383.49,286.68,2000-10-16,177
762300,Brock's Protection #101,Pokemon Gym Challenge,5.5,37.0,31.5,2000-10-16,177
762245,Erika's Bulbasaur #39,Pokemon Gym Challenge,6.68,69.55,62.87,2000-10-16,182
1450233,Erika's Bulbasaur [1st Edition] #39,Pokemon Gym Challenge,24.01,133.75,109.74,2000-10-16,147
762247,Erika's Ivysaur #41,Pokemon Gym Challenge,5.97,82.81,76.84,2000-10-16,229
1450235,Erika's Ivysaur [1st Edition] #41,Pokemon Gym Challenge,16.95,122.77,105.82,2000-10-16,159
762302,Erika's Kindness #103,Pokemon Gym Challenge,10.25,108.0,97.75,2000-10-16,167
762210,Erika's Venusaur #4,Pokemon Gym Challenge,66.03,877.77,811.74,2000-10-16,508
1450199,Erika's Venusaur [1st Edition] #4,Pokemon Gym Challenge,183.75,2975.0,2791.25,2000-10-16,260
886568,Giovanni #104,Pokemon Gym Challenge,6.66,36.02,29.360000000000003,2000-10-16,232
762224,Giovanni #18,Pokemon Gym Challenge,32.35,146.76,114.41,2000-10-16,298
1450212,Giovanni [1st Edition] #18,Pokemon Gym Challenge,53.45,275.0,221.55,2000-10-16,144
762211,Giovanni's Gyarados #5,Pokemon Gym Challenge,61.99,360.67,298.68,2000-10-16,587
1450200,Giovanni's Gyarados [1st Edition] #5,Pokemon Gym Challenge,143.76,1148.49,1004.73,2000-10-16,192
762212,Giovanni's Machamp #6,Pokemon Gym Challenge,27.29,183.45,156.16,2000-10-16,440
1450364,Giovanni's Machamp [1st Edition] #6,Pokemon Gym Challenge,84.45,450.0,365.55,2000-10-16,167
1450267,Giovanni's Magikarp [1st Edition] #73,Pokemon Gym Challenge,8.22,105.0,96.78,2000-10-16,139
762213,Giovanni's Nidoking #7,Pokemon Gym Challenge,36.63,270.0,233.37,2000-10-16,369
1450201,Giovanni's Nidoking [1st Edition] #7,Pokemon Gym Challenge,92.5,510.0,417.5,2000-10-16,144
762229,Giovanni's Nidoqueen #23,Pokemon Gym Challenge,8.99,66.59,57.6,2000-10-16,160
762214,Giovanni's Persian #8,Pokemon Gym Challenge,19.69,900.0,880.31,2000-10-16,593
1450202,Giovanni's Persian [1st Edition] #8,Pokemon Gym Challenge,80.0,3364.62,3284.62,2000-10-16,238
762230,Giovanni's Pinsir #24,Pokemon Gym Challenge,6.87,38.0,31.13,2000-10-16,206
762225,Koga #19,Pokemon Gym Challenge,28.14,155.32,127.17999999999999,2000-10-16,324
1450213,Koga [1st Edition] #19,Pokemon Gym Challenge,44.46,302.03,257.57,2000-10-16,155
762231,Koga's Arbok #25,Pokemon Gym Challenge,6.9,32.0,25.1,2000-10-16,166
762215,Koga's Beedrill #9,Pokemon Gym Challenge,16.19,413.33,397.14,2000-10-16,491
1450203,Koga's Beedrill [1st Edition] #9,Pokemon Gym Challenge,56.94,741.21,684.27,2000-10-16,172
762216,Koga's Ditto #10,Pokemon Gym Challenge,25.0,163.54,138.54,2000-10-16,412
1450204,Koga's Ditto [1st Edition] #10,Pokemon Gym Challenge,60.0,332.0,272.0,2000-10-16,183
1450220,Koga's Muk [1st Edition] #26,Pokemon Gym Challenge,11.3,62.5,51.2,2000-10-16,100
762233,Koga's Pidgeotto #27,Pokemon Gym Challenge,5.63,38.87,33.239999999999995,2000-10-16,221
762257,Lt. Surge's Eevee #51,Pokemon Gym Challenge,6.38,58.64,52.26,2000-10-16,246
1450245,Lt. Surge's Eevee [1st Edition] #51,Pokemon Gym Challenge,13.95,82.2,68.25,2000-10-16,186
762234,Lt. Surge's Jolteon #28,Pokemon Gym Challenge,10.07,117.99,107.91999999999999,2000-10-16,289
1450222,Lt. Surge's Jolteon [1st Edition] #28,Pokemon Gym Challenge,26.68,137.39,110.70999999999998,2000-10-16,102
1450278,Lt. Surge's Pikachu [1st Edition] #84,Pokemon Gym Challenge,12.5,135.07,122.57,2000-10-16,269
762217,Lt. Surge's Raichu #11,Pokemon Gym Challenge,28.04,226.97,198.93,2000-10-16,416
1450205,Lt. Surge's Raichu [1st Edition] #11,Pokemon Gym Challenge,74.32,445.66,371.34000000000003,2000-10-16,197
762218,Misty's Golduck #12,Pokemon Gym Challenge,29.31,910.0,880.69,2000-10-16,446
1450206,Misty's Golduck [1st Edition] #12,Pokemon Gym Challenge,58.77,2463.12,2404.35,2000-10-16,191
762219,Misty's Gyarados #13,Pokemon Gym Challenge,55.0,402.5,347.5,2000-10-16,497
1450207,Misty's Gyarados [1st Edition] #13,Pokemon Gym Challenge,153.43,900.0,746.5699999999999,2000-10-16,192
1450282,Misty's Magikarp [1st Edition] #88,Pokemon Gym Challenge,6.1,93.28,87.18,2000-10-16,170
1450284,Misty's Psyduck [1st Edition] #90,Pokemon Gym Challenge,8.64,161.78,153.14,2000-10-16,147
762314,Misty's Tears #118,Pokemon Gym Challenge,9.5,140.0,130.5,2000-10-16,163
762305,Misty's Wish #108,Pokemon Gym Challenge,7.06,58.5,51.44,2000-10-16,128
1450302,Misty's Wish [1st Edition] #108,Pokemon Gym Challenge,11.81,96.0,84.19,2000-10-16,101
762220,Rocket's Mewtwo #14,Pokemon Gym Challenge,80.16,457.5,377.34000000000003,2000-10-16,485
1450208,Rocket's Mewtwo [1st Edition] #14,Pokemon Gym Challenge,182.5,1600.0,1417.5,2000-10-16,191
762221,Rocket's Zapdos #15,Pokemon Gym Challenge,48.13,411.82,363.69,2000-10-16,460
1450209,Rocket's Zapdos [1st Edition] #15,Pokemon Gym Challenge,108.14,810.0,701.86,2000-10-16,199
886570,Sabrina #110,Pokemon Gym Challenge,6.0,56.0,50.0,2000-10-16,239
762226,Sabrina #20,Pokemon Gym Challenge,29.99,169.85,139.85999999999999,2000-10-16,356
1450214,Sabrina [1st Edition] #20,Pokemon Gym Challenge,66.13,422.19,356.06,2000-10-16,183
762222,Sabrina's Alakazam #16,Pokemon Gym Challenge,26.0,399.5,373.5,2000-10-16,690
1450210,Sabrina's Alakazam [1st Edition] #16,Pokemon Gym Challenge,100.0,835.85,735.85,2000-10-16,158
1450290,Sabrina's Gastly [1st Edition] #96,Pokemon Gym Challenge,5.78,78.5,72.72,2000-10-16,152
1450291,Sabrina's Gastly [1st Edition] #97,Pokemon Gym Challenge,7.67,83.55,75.88,2000-10-16,101
762235,Sabrina's Gengar #29,Pokemon Gym Challenge,39.98,339.99,300.01,2000-10-16,471
1450223,Sabrina's Gengar [1st Edition] #29,Pokemon Gym Challenge,108.44,618.96,510.52000000000004,2000-10-16,211
762236,Sabrina's Golduck #30,Pokemon Gym Challenge,7.5,39.55,32.05,2000-10-16,201
1450249,Sabrina's Haunter [1st Edition] #55,Pokemon Gym Challenge,12.15,117.69,105.53999999999999,2000-10-16,184
1450252,Sabrina's Kadabra [1st Edition] #58,Pokemon Gym Challenge,13.58,88.92,75.34,2000-10-16,123
1450253,Sabrina's Mr. Mime [1st Edition] #59,Pokemon Gym Challenge,9.12,78.95,69.83,2000-10-16,100
1450293,Sabrina's Psyduck [1st Edition] #99,Pokemon Gym Challenge,7.44,120.0,112.56,2000-10-16,151
2156497,Blaine's Charmander [1st Edition] #61,Pokemon Gym Heroes,8.34,99.5,91.16,2000-08-14,286
2156468,Blaine's Growlithe [1st Edition] #35,Pokemon Gym Heroes,6.65,95.0,88.35,2000-08-14,119
2156498,Blaine's Growlithe [1st Edition] #62,Pokemon Gym Heroes,5.59,75.0,69.41,2000-08-14,178
762096,Blaine's Moltres #1,Pokemon Gym Heroes,44.76,1392.0,1347.24,2000-08-14,555
2156407,Blaine's Moltres [1st Edition] #1,Pokemon Gym Heroes,195.65,3550.0,3354.35,2000-08-14,243
762205,Blaine's Quiz #1 #97,Pokemon Gym Heroes,7.59,66.26,58.67,2000-08-14,105
3512197,Booster Pack,Pokemon Gym Heroes,215.51,315.69,100.18,,296
3512256,Booster Pack [1st Edition],Pokemon Gym Heroes,402.5,521.06,118.55999999999995,,288
762135,Brock #15,Pokemon Gym Heroes,21.0,584.05,563.05,2000-08-14,263
886560,Brock #98,Pokemon Gym Heroes,6.04,54.9,48.86,2000-08-14,296
2156446,Brock [1st Edition] #15,Pokemon Gym Heroes,46.5,1799.99,1753.49,2000-08-14,119
762138,Brock's Golem #20,Pokemon Gym Heroes,8.27,42.0,33.730000000000004,2000-08-14,288
762139,Brock's Onix #21,Pokemon Gym Heroes,8.32,80.0,71.68,2000-08-14,273
762137,Brock's Rhydon #2,Pokemon Gym Heroes,13.23,254.25,241.02,2000-08-14,696
2156451,Brock's Rhydon [1st Edition] #2,Pokemon Gym Heroes,51.42,701.59,650.1700000000001,2000-08-14,188
762140,Brock's Rhyhorn #22,Pokemon Gym Heroes,9.15,35.0,25.85,2000-08-14,236
762141,Brock's Sandslash #23,Pokemon Gym Heroes,8.29,37.09,28.800000000000004,2000-08-14,225
762142,Brock's Zubat #24,Pokemon Gym Heroes,6.74,65.5,58.76,2000-08-14,196
886541,Erika #16,Pokemon Gym Heroes,24.99,147.5,122.51,2000-08-14,444
2156447,Erika [1st Edition] #16,Pokemon Gym Heroes,62.83,571.23,508.40000000000003,2000-08-14,135
762148,Erika's Clefable #3,Pokemon Gym Heroes,19.99,191.15,171.16,2000-08-14,419
2156462,Erika's Clefable [1st Edition] #3,Pokemon Gym Heroes,61.17,535.0,473.83,2000-08-14,183
762159,Erika's Dragonair #4,Pokemon Gym Heroes,30.13,279.57,249.44,2000-08-14,619
2156473,Erika's Dragonair [1st Edition] #4,Pokemon Gym Heroes,120.79,852.53,731.74,2000-08-14,179
2156476,Erika's Dratini [1st Edition] #42,Pokemon Gym Heroes,7.01,128.78,121.77,2000-08-14,136
762144,Erika's Victreebel #26,Pokemon Gym Heroes,8.68,41.01,32.33,2000-08-14,236
762168,Erika's Vileplume #5,Pokemon Gym Heroes,14.65,186.99,172.34,2000-08-14,652
2156484,Erika's Vileplume [1st Edition] #5,Pokemon Gym Heroes,61.27,419.0,357.73,2000-08-14,164
886542,Lt. Surge #17,Pokemon Gym Heroes,19.99,336.89,316.9,2000-08-14,357
2156448,Lt. Surge [1st Edition] #17,Pokemon Gym Heroes,41.99,732.53,690.54,2000-08-14,150
762145,Lt. Surge's Electabuzz #27,Pokemon Gym Heroes,6.19,44.02,37.830000000000005,2000-08-14,269
849184,Lt. Surge's Electabuzz #6,Pokemon Gym Heroes,18.96,174.99,156.03,,434
2156495,Lt. Surge's Electabuzz [1st Edition] #6,Pokemon Gym Heroes,65.6,300.0,234.4,2000-08-14,139
762184,Lt. Surge's Fearow #7,Pokemon Gym Heroes,22.6,315.44,292.84,2000-08-14,432
2156506,Lt. Surge's Fearow [1st Edition] #7,Pokemon Gym Heroes,73.35,1237.17,1163.8200000000002,2000-08-14,176
762189,Lt. Surge's Magneton #8,Pokemon Gym Heroes,14.15,304.79,290.64000000000004,2000-08-14,695
2156517,Lt. Surge's Magneton [1st Edition] #8,Pokemon Gym Heroes,48.0,392.7,344.7,2000-08-14,175
2156519,Lt. Surge's Pikachu [1st Edition] #81,Pokemon Gym Heroes,9.0,176.51,167.51,2000-08-14,296
762146,Lt. Surge's Raichu #28,Pokemon Gym Heroes,12.57,70.81,58.24,2000-08-14,236
886543,Misty #18,Pokemon Gym Heroes,33.42,157.82,124.39999999999999,2000-08-14,468
2156449,Misty [1st Edition] #18,Pokemon Gym Heroes,71.0,600.0,529.0,2000-08-14,148
762147,Misty's Cloyster #29,Pokemon Gym Heroes,9.12,47.33,38.21,2000-08-14,251
762149,Misty's Goldeen #30,Pokemon Gym Heroes,5.99,44.0,38.01,2000-08-14,156
762150,Misty's Poliwrath #31,Pokemon Gym Heroes,10.83,49.0,38.17,2000-08-14,291
2156489,Misty's Psyduck [1st Edition] #54,Pokemon Gym Heroes,8.56,182.29,173.73,2000-08-14,116
762197,Misty's Seadra #9,Pokemon Gym Heroes,11.63,168.45,156.82,2000-08-14,447
2156527,Misty's Seadra [1st Edition] #9,Pokemon Gym Heroes,37.72,431.46,393.74,2000-08-14,187
2511631,Misty's Seadra [Pre-Release] #9,Pokemon Gym Heroes,11.34,399.0,387.66,,901
762097,Misty's Tentacruel #10,Pokemon Gym Heroes,13.85,158.25,144.4,2000-08-14,622
2156408,Misty's Tentacruel [1st Edition] #10,Pokemon Gym Heroes,42.0,474.11,432.11,2000-08-14,194
762100,No Removal Gym #103,Pokemon Gym Heroes,7.61,43.16,35.55,2000-08-14,167
762108,Rocket's Hitmonchan #11,Pokemon Gym Heroes,23.87,269.0,245.13,2000-08-14,409
2156419,Rocket's Hitmonchan [1st Edition] #11,Pokemon Gym Heroes,74.99,555.0,480.01,2000-08-14,142
762119,Rocket's Moltres #12,Pokemon Gym Heroes,34.77,359.63,324.86,2000-08-14,595
2156430,Rocket's Moltres [1st Edition] #12,Pokemon Gym Heroes,113.12,904.5,791.38,2000-08-14,178
762130,Rocket's Scyther #13,Pokemon Gym Heroes,33.43,674.57,641.1400000000001,2000-08-14,525
2156441,Rocket's Scyther [1st Edition] #13,Pokemon Gym Heroes,100.0,1525.0,1425.0,2000-08-14,174
762152,Rocket's Snorlax #33,Pokemon Gym Heroes,17.99,205.5,187.51,2000-08-14,499
2156466,Rocket's Snorlax [1st Edition] #33,Pokemon Gym Heroes,50.0,286.55,236.55,2000-08-14,161
762102,Rocket's Training Gym #104,Pokemon Gym Heroes,8.31,43.0,34.69,2000-08-14,140
762134,Sabrina's Gengar #14,Pokemon Gym Heroes,145.63,2000.0,1854.37,2000-08-14,679
2156445,Sabrina's Gengar [1st Edition] #14,Pokemon Gym Heroes,375.43,4166.81,3791.3800000000006,2000-08-14,305
2156492,Sabrina's Haunter [1st Edition] #58,Pokemon Gym Heroes,9.5,202.5,193.0,2000-08-14,132
762136,The Rocket's Trap #19,Pokemon Gym Heroes,15.29,113.5,98.21000000000001,2000-08-14,441
2156450,The Rocket's Trap [1st Edition] #19,Pokemon Gym Heroes,33.17,205.94,172.76999999999998,2000-08-14,132
886670,Ampharos #105,Pokemon HeartGold & SoulSilver,14.1,213.07,198.97,2010-02-10,123
886671,Blissey #106,Pokemon HeartGold & SoulSilver,7.5,305.0,297.5,2010-02-10,130
886673,Feraligatr #108,Pokemon HeartGold & SoulSilver,15.0,562.5,547.5,2010-02-10,126
886676,Lugia Legend #113,Pokemon HeartGold & SoulSilver,52.71,1070.82,1018.1099999999999,2010-02-10,126
886678,Lugia Legend #114,Pokemon HeartGold & SoulSilver,69.09,920.53,851.4399999999999,2010-02-10,127
886674,Meganium #109,Pokemon HeartGold & SoulSilver,11.33,187.02,175.69,2010-02-10,122
886675,Typhlosion Prime #110,Pokemon HeartGold & SoulSilver,11.65,203.97,192.32,2010-02-10,126
964169,Aether Foundation Employee #SV81,Pokemon Hidden Fates,10.0,35.28,25.28,2019-08-23,135
964138,Alolan Ninetales GX #SV53,Pokemon Hidden Fates,17.51,70.0,52.489999999999995,2019-08-23,497
964164,Altaria GX #SV77,Pokemon Hidden Fates,11.91,41.47,29.56,2019-08-23,226
964139,Articuno GX #SV54,Pokemon Hidden Fates,19.21,70.0,50.79,2019-08-23,538
964147,Banette GX #SV61,Pokemon Hidden Fates,6.63,33.08,26.45,2019-08-23,259
2244946,Booster Pack,Pokemon Hidden Fates,30.49,103.48,72.99000000000001,2019-08-23,152
964154,Buzzwole GX #SV68,Pokemon Hidden Fates,6.69,37.31,30.62,2019-08-23,274
964029,Charizard GX #9,Pokemon Hidden Fates,6.94,49.26,42.32,2019-08-23,1331
964133,Charizard GX #SV49,Pokemon Hidden Fates,415.99,861.8,445.80999999999995,2019-08-23,672
964145,Charmander #SV6,Pokemon Hidden Fates,9.0,50.64,41.64,2019-08-23,884
964156,Charmeleon #SV7,Pokemon Hidden Fates,9.39,45.5,36.11,2019-08-23,470
964170,Cynthia #SV82,Pokemon Hidden Fates,85.0,206.22,121.22,2019-08-23,565
964157,Darkrai GX #SV70,Pokemon Hidden Fates,25.0,83.64,58.64,2019-08-23,343
964131,Decidueye GX #SV47,Pokemon Hidden Fates,9.84,44.0,34.16,2019-08-23,434
964168,Drampa GX #SV80,Pokemon Hidden Fates,6.43,33.0,26.57,2019-08-23,160
964125,Eevee #SV41,Pokemon Hidden Fates,19.26,57.5,38.239999999999995,2019-08-23,575
964142,Electrode GX #SV57,Pokemon Hidden Fates,10.0,44.24,34.24,2019-08-23,292
964146,Espeon GX #SV60,Pokemon Hidden Fates,64.4,177.5,113.1,2019-08-23,620
964124,Garchomp #SV40,Pokemon Hidden Fates,5.0,33.47,28.47,2019-08-23,246
964162,Gardevoir GX #SV75,Pokemon Hidden Fates,21.05,55.43,34.379999999999995,2019-08-23,363
964087,Giovanni's Exile #67,Pokemon Hidden Fates,6.39,90.73,84.34,2019-08-23,2130
964140,Glaceon GX #SV55,Pokemon Hidden Fates,26.44,101.5,75.06,2019-08-23,939
964132,Golisopod GX #SV48,Pokemon Hidden Fates,5.97,33.5,27.53,2019-08-23,336
964141,Greninja GX #SV56,Pokemon Hidden Fates,40.0,134.81,94.81,2019-08-23,690
964158,Guzzlord GX #SV71,Pokemon Hidden Fates,8.08,47.67,39.59,2019-08-23,337
964135,Ho-Oh GX #SV50,Pokemon Hidden Fates,19.73,68.5,48.769999999999996,2019-08-23,591
964088,Jessie & James #68,Pokemon Hidden Fates,62.5,225.5,163.0,2019-08-23,2437
