id,product-name,console-name,loose-price,psa-10-price,price-difference,release-date,sales-volume
964089,Moltres & Zapdos & Articuno GX #69,Pokemon Hidden Fates,15.93,60.5,44.57,2019-08-23,1256
964149,Naganadel GX #SV63,Pokemon Hidden Fates,7.28,35.99,28.71,2019-08-23,328
964148,Nihilego GX #SV62,Pokemon Hidden Fates,10.01,47.68,37.67,2019-08-23,228
964165,Noivern GX #SV78,Pokemon Hidden Fates,10.0,43.18,33.18,2019-08-23,215
964091,Quagsire #SV10,Pokemon Hidden Fates,5.0,38.71,33.71,2019-08-23,328
964136,Reshiram GX #SV51,Pokemon Hidden Fates,19.3,75.08,55.78,2019-08-23,754
964103,Riolu #SV21,Pokemon Hidden Fates,6.06,36.28,30.220000000000002,2019-08-23,383
964159,Scizor GX #SV72,Pokemon Hidden Fates,26.95,81.91,54.959999999999994,2019-08-23,448
964090,Scyther #SV1,Pokemon Hidden Fates,5.99,41.11,35.12,2019-08-23,339
964166,Silvally GX #SV79,Pokemon Hidden Fates,8.75,34.56,25.810000000000002,2019-08-23,251
964161,Stakataka GX #SV74,Pokemon Hidden Fates,6.47,31.94,25.470000000000002,2019-08-23,183
964163,Sylveon GX #SV76,Pokemon Hidden Fates,88.0,273.73,185.73000000000002,2019-08-23,632
964181,Tapu Fini #SV92,Pokemon Hidden Fates,12.0,39.99,27.990000000000002,2019-08-23,158
964182,Tapu Koko #SV93,Pokemon Hidden Fates,16.0,42.99,26.990000000000002,2019-08-23,165
964183,Tapu Lele #SV94,Pokemon Hidden Fates,13.95,42.95,29.000000000000004,2019-08-23,237
7860822,Ultra Premium Collection,Pokemon Hidden Fates,752.32,905.0,152.67999999999995,,101
964155,Umbreon GX #SV69,Pokemon Hidden Fates,155.17,415.0,259.83000000000004,2019-08-23,805
964178,Wooper #SV9,Pokemon Hidden Fates,5.35,48.01,42.66,2019-08-23,232
964143,Xurkitree GX #SV58,Pokemon Hidden Fates,8.93,45.74,36.81,2019-08-23,272
3168874,Zoroark GX #77a,Pokemon Hidden Fates,10.99,52.5,41.51,,220
964151,Zygarde GX #SV65,Pokemon Hidden Fates,12.73,56.49,43.760000000000005,2019-08-23,437
849777,Dark Celebi #4,Pokemon Hidden Legends,13.29,338.97,325.68,2004-06-14,292
849866,Groudon EX #93,Pokemon Hidden Legends,47.87,481.8,433.93,2004-06-14,102
849781,Jirachi #8,Pokemon Hidden Legends,8.19,165.43,157.24,2004-06-14,248
849868,Metagross EX #95,Pokemon Hidden Legends,42.07,336.06,293.99,2004-06-14,105
849785,Milotic #12,Pokemon Hidden Legends,17.51,292.72,275.21000000000004,2004-06-14,111
849869,Ninetales EX #96,Pokemon Hidden Legends,74.0,672.5,598.5,2004-06-14,108
849870,Regice EX #97,Pokemon Hidden Legends,50.16,385.0,334.84000000000003,2004-06-14,106
849871,Regirock EX #98,Pokemon Hidden Legends,55.18,305.0,249.82,2004-06-14,109
889087,Flygon #7,Pokemon Holon Phantoms,14.55,210.5,195.95,2006-03-01,112
889088,Gyarados #8,Pokemon Holon Phantoms,45.93,725.0,679.07,2006-03-01,307
889089,Kabutops #9,Pokemon Holon Phantoms,17.44,199.25,181.81,2006-03-01,113
889090,Kingdra #10,Pokemon Holon Phantoms,11.45,200.37,188.92000000000002,2006-03-01,147
889091,Latias #11,Pokemon Holon Phantoms,17.39,315.01,297.62,2006-03-01,156
889101,Latias #21,Pokemon Holon Phantoms,5.61,58.5,52.89,2006-03-01,135
889092,Latios #12,Pokemon Holon Phantoms,14.99,222.82,207.82999999999998,2006-03-01,141
889102,Latios #22,Pokemon Holon Phantoms,5.25,88.42,83.17,2006-03-01,138
889180,Mew EX #100,Pokemon Holon Phantoms,74.97,1772.17,1697.2,2006-03-01,166
889191,Mew [Holo] #111,Pokemon Holon Phantoms,64.1,1252.74,1188.64,2006-03-01,106
889104,Mewtwo #24,Pokemon Holon Phantoms,10.13,155.45,145.32,2006-03-01,135
889181,Mightyena EX #101,Pokemon Holon Phantoms,26.5,260.48,233.98000000000002,2006-03-01,102
889094,Pidgeot #14,Pokemon Holon Phantoms,11.49,178.52,167.03,2006-03-01,141
889267,Pikachu [Reverse Holo] #78,Pokemon Holon Phantoms,27.64,452.5,424.86,2006-03-01,107
889095,Raichu #15,Pokemon Holon Phantoms,19.12,257.5,238.38,2006-03-01,183
889096,Rayquaza #16,Pokemon Holon Phantoms,29.99,550.0,520.01,2006-03-01,182
889106,Rayquaza #26,Pokemon Holon Phantoms,11.08,184.0,172.92,2006-03-01,169
889097,Vileplume #17,Pokemon Holon Phantoms,8.18,165.68,157.5,2006-03-01,107
4614271,Charizard-Prism #6,Pokemon Japanese 1996 Carddass,190.0,25000.0,24810.0,1996-06-01,131
4614360,Gengar-Prism #94,Pokemon Japanese 1996 Carddass,91.29,1705.0,1613.71,1996-06-01,139
3473088,Gastly #92,Pokemon Japanese 1997 Carddass,7.07,135.01,127.94,1997-06-01,106
3473090,Gengar #94,Pokemon Japanese 1997 Carddass,44.0,699.99,655.99,1997-06-01,229
3473140,Snorlax #143,Pokemon Japanese 1997 Carddass,20.16,400.0,379.84,1997-06-01,153
5491692,Mewtwo [Gold Star] #2,Pokemon Japanese 2005 Gift Box,173.22,1599.0,1425.78,2005-06-01,111
3465173,Charizard #11,Pokemon Japanese 20th Anniversary,69.1,248.33,179.23000000000002,2016-09-16,160
3506759,Charizard [1st Edition] #11,Pokemon Japanese 20th Anniversary,85.5,240.4,154.9,2016-09-16,275
3506781,Gyarados [1st Edition] #32,Pokemon Japanese 20th Anniversary,11.81,48.54,36.73,2016-09-16,116
3465213,Mew #51,Pokemon Japanese 20th Anniversary,21.51,92.49,70.97999999999999,2016-09-16,119
3449699,Mew #30,Pokemon Japanese 25th Anniversary Collection,55.0,119.99,64.99,2021-10-22,104
3449697,Pikachu V-UNION #28,Pokemon Japanese 25th Anniversary Collection,11.88,39.99,28.11,2021-10-22,213
3449691,Surfing Pikachu VMAX #22,Pokemon Japanese 25th Anniversary Collection,5.68,43.78,38.1,2021-10-22,140
3684129,Blastoise #3,Pokemon Japanese 25th Anniversary Promo,35.0,74.0,39.0,2021-12-17,235
3684127,Charizard #1,Pokemon Japanese 25th Anniversary Promo,167.28,243.8,76.52000000000001,2021-12-17,448
3684131,Dark Gyarados #5,Pokemon Japanese 25th Anniversary Promo,12.06,59.97,47.91,2021-12-17,158
3684136,Shining Magikarp #10,Pokemon Japanese 25th Anniversary Promo,36.03,90.55,54.519999999999996,2021-12-17,116
4193602,Umbreon #12,Pokemon Japanese 25th Anniversary Promo,64.11,147.15,83.04,,248
3684128,Venusaur #2,Pokemon Japanese 25th Anniversary Promo,28.73,66.05,37.31999999999999,2021-12-17,182
3506592,Charizard [1st Edition] #17,Pokemon Japanese Advent of Arceus,24.56,157.39,132.82999999999998,2009-07-08,125
3470345,Red & Blue #108,Pokemon Japanese Alter Genesis,42.0,89.41,47.41,2019-09-06,152
5960312,Golisopod ex #88,Pokemon Japanese Ancient Roar,10.84,45.27,34.43000000000001,2023-10-27,219
5952650,Mela #87,Pokemon Japanese Ancient Roar,6.28,39.5,33.22,2023-10-27,162
5952638,Morpeko #76,Pokemon Japanese Ancient Roar,5.15,38.9,33.75,2023-10-27,383
3457829,Aerodactyl #142,Pokemon Japanese Awakening Legends,24.49,213.6,189.10999999999999,2000-11-23,330
3457815,Ampharos,Pokemon Japanese Awakening Legends,11.45,93.92,82.47,2000-11-23,220
3457839,Blissey,Pokemon Japanese Awakening Legends,12.5,76.76,64.26,2000-11-23,214
3457823,Celebi #251,Pokemon Japanese Awakening Legends,26.42,193.62,167.2,2000-11-23,193
3457793,Crobat,Pokemon Japanese Awakening Legends,9.97,71.5,61.53,2000-11-23,185
3457837,Delibird #225,Pokemon Japanese Awakening Legends,9.99,75.45,65.46000000000001,2000-11-23,239
3457797,Entei #244,Pokemon Japanese Awakening Legends,24.36,178.43,154.07,2000-11-23,381
3457798,Ho-Oh #250,Pokemon Japanese Awakening Legends,45.0,329.25,284.25,2000-11-23,222
3457831,Houndoom,Pokemon Japanese Awakening Legends,38.5,239.99,201.49,2000-11-23,342
3457794,Jumpluff,Pokemon Japanese Awakening Legends,6.72,78.99,72.27,2000-11-23,219
3457807,Kingdra #230,Pokemon Japanese Awakening Legends,14.75,98.99,84.24,2000-11-23,231
3457832,Magneton,Pokemon Japanese Awakening Legends,7.49,76.44,68.95,2000-11-23,201
3457822,Misdreavus,Pokemon Japanese Awakening Legends,11.83,99.99,88.16,2000-11-23,176
3457838,Porygon2 #233,Pokemon Japanese Awakening Legends,8.99,85.28,76.29,2000-11-23,121
3457816,Raikou,Pokemon Japanese Awakening Legends,23.75,174.0,150.25,2000-11-23,335
3457821,Starmie,Pokemon Japanese Awakening Legends,13.99,106.99,93.0,2000-11-23,184
3457808,Suicune,Pokemon Japanese Awakening Legends,36.25,256.01,219.76,2000-11-23,353
3462291,Gyarados #21,Pokemon Japanese Bandit Ring,36.5,145.51,109.00999999999999,2015-06-20,215
8437180,Articuno #102,Pokemon Japanese Battle Partners,10.97,88.49,77.52,2025-01-24,2213
8437196,Hop's Zacian ex #118,Pokemon Japanese Battle Partners,8.82,69.92,61.1,2025-01-24,336
8437206,Hop's Zacian ex #128,Pokemon Japanese Battle Partners,45.68,258.82,213.14,2025-01-24,284
8437192,Iono's Bellibolt ex #114,Pokemon Japanese Battle Partners,17.67,120.6,102.92999999999999,2025-01-24,416
8437203,Iono's Bellibolt ex #125,Pokemon Japanese Battle Partners,181.73,434.95,253.22,2025-01-24,711
8437208,Iono's Bellibolt ex #130,Pokemon Japanese Battle Partners,78.49,430.12,351.63,2025-01-24,135
8437199,Iris's Fighting Spirit #121,Pokemon Japanese Battle Partners,24.55,152.49,127.94000000000001,2025-01-24,392
8437193,Lillie's Clefairy ex #115,Pokemon Japanese Battle Partners,34.94,197.41,162.47,2025-01-24,604
8437204,Lillie's Clefairy ex #126,Pokemon Japanese Battle Partners,351.64,2020.11,1668.4699999999998,2025-01-24,244
8437183,Lillie's Ribombee #105,Pokemon Japanese Battle Partners,15.66,98.27,82.61,2025-01-24,1139
8437187,N's Reshiram #109,Pokemon Japanese Battle Partners,18.0,133.98,115.97999999999999,2025-01-24,2422
8437195,N's Zoroark ex #117,Pokemon Japanese Battle Partners,17.44,112.18,94.74000000000001,2025-01-24,493
8437205,N's Zoroark ex #127,Pokemon Japanese Battle Partners,108.5,209.95,101.44999999999999,2025-01-24,492
8437209,N's Zoroark ex #131,Pokemon Japanese Battle Partners,46.44,268.4,221.95999999999998,2025-01-24,412
8437186,N's Zorua #108,Pokemon Japanese Battle Partners,8.76,72.34,63.580000000000005,2025-01-24,642
8437197,Salamence ex #119,Pokemon Japanese Battle Partners,5.04,56.74,51.7,2025-01-24,284
8437207,Salamence ex #129,Pokemon Japanese Battle Partners,46.88,140.0,93.12,2025-01-24,513
8437210,Spike Energy #132,Pokemon Japanese Battle Partners,6.78,64.94,58.16,2025-01-24,236
8437202,Volcanion ex #124,Pokemon Japanese Battle Partners,19.17,124.7,105.53,2025-01-24,467
8437181,Wailord #103,Pokemon Japanese Battle Partners,6.19,59.64,53.45,2025-01-24,1181
3491661,Garchomp V #84,Pokemon Japanese Battle Region,48.99,97.97,48.98,2022-02-25,274
3491660,Starmie V #83,Pokemon Japanese Battle Region,62.03,142.5,80.47,2022-02-25,470
5390468,Blastoise Vmax #2,Pokemon Japanese Blastoise VMAX Starter Set,5.98,31.27,25.29,2020-06-01,193
3462393,Gengar #24,Pokemon Japanese Blue Shock,19.02,109.65,90.63000000000001,2015-09-26,123
3472902,Dragonite V #74,Pokemon Japanese Blue Sky Stream,181.06,261.72,80.66000000000003,2021-07-09,273
3472904,Rayquaza V #76,Pokemon Japanese Blue Sky Stream,163.0,384.9,221.89999999999998,2021-07-09,198
5917616,Bulbasaur #1,Pokemon Japanese Bulbasaur Deck,9.3,44.61,35.31,1999-06-01,126
3473959,Blastoise [Holo] #9,Pokemon Japanese CD Promo,80.18,448.62,368.44,1999-06-01,474
3473958,Charizard [Holo] #6,Pokemon Japanese CD Promo,202.86,846.06,643.1999999999999,1999-06-01,660
3473965,Mew [Glossy] #151,Pokemon Japanese CD Promo,24.76,801.42,776.66,1999-06-01,181
3473964,Mewtwo [Glossy] #150,Pokemon Japanese CD Promo,18.93,338.0,319.07,1999-06-01,182
3473963,Snorlax [Holo] #143,Pokemon Japanese CD Promo,31.33,299.0,267.67,1999-06-01,614
3473957,Venusaur [Holo] #3,Pokemon Japanese CD Promo,46.99,339.99,293.0,1999-06-01,224
3457573,Blaine's Arcanine #59,Pokemon Japanese Challenge from the Darkness,20.92,175.0,154.07999999999998,1999-06-25,253
3457571,Blaine's Charizard #6,Pokemon Japanese Challenge from the Darkness,80.18,554.52,474.34,1999-06-25,487
3457574,Blaine's Moltres #146,Pokemon Japanese Challenge from the Darkness,24.87,199.99,175.12,1999-06-25,371
3457556,Erika's Venusaur #3,Pokemon Japanese Challenge from the Darkness,31.38,200.81,169.43,1999-06-25,375
3457632,Giovanni,Pokemon Japanese Challenge from the Darkness,5.94,70.0,64.06,1999-06-25,115
3457579,Giovanni's Gyarados #130,Pokemon Japanese Challenge from the Darkness,21.95,178.5,156.55,1999-06-25,278
3457600,Giovanni's Machamp #68,Pokemon Japanese Challenge from the Darkness,10.0,97.87,87.87,1999-06-25,135
3457560,Giovanni's Nidoking #34,Pokemon Japanese Challenge from the Darkness,10.0,120.0,110.0,1999-06-25,150
3457608,Giovanni's Persian #53,Pokemon Japanese Challenge from the Darkness,15.55,121.71,106.16,1999-06-25,280
3457557,Koga's Beedrill #15,Pokemon Japanese Challenge from the Darkness,9.79,79.99,70.19999999999999,1999-06-25,148
3457609,Koga's Ditto #132,Pokemon Japanese Challenge from the Darkness,15.37,107.84,92.47,1999-06-25,198
3457620,Koga's Ninja Trick,Pokemon Japanese Challenge from the Darkness,32.5,278.2,245.7,1999-06-25,172
3457580,Lt. Surge's Raichu #26,Pokemon Japanese Challenge from the Darkness,16.99,99.99,83.0,1999-06-25,172
3457594,Rocket's Mewtwo #150,Pokemon Japanese Challenge from the Darkness,31.94,236.32,204.38,1999-06-25,301
3457581,Rocket's Zapdos #145,Pokemon Japanese Challenge from the Darkness,16.07,121.8,105.72999999999999,1999-06-25,231
3457592,Sabrina's Alakazam #65,Pokemon Japanese Challenge from the Darkness,14.91,137.45,122.53999999999999,1999-06-25,230
3457615,Sabrina's Gaze,Pokemon Japanese Challenge from the Darkness,13.59,121.48,107.89,1999-06-25,395
3457593,Sabrina's Gengar #94,Pokemon Japanese Challenge from the Darkness,112.51,1000.87,888.36,1999-06-25,652
4175795,Charizard V #1,Pokemon Japanese Charizard VMAX Starter Set,7.2,35.5,28.3,2020-03-27,198
4175675,Charizard VMAX #2,Pokemon Japanese Charizard VMAX Starter Set,29.26,64.49,35.22999999999999,,338
6206619,Articuno #9,Pokemon Japanese Classic: Blastoise,5.82,31.0,25.18,2023-12-01,205
6206601,Blastoise #3,Pokemon Japanese Classic: Blastoise,34.5,69.0,34.5,2023-12-01,579
6206613,Gyarados #7,Pokemon Japanese Classic: Blastoise,5.15,35.16,30.009999999999998,2023-12-01,160
6206610,Magikarp #6,Pokemon Japanese Classic: Blastoise,8.42,35.0,26.58,2023-12-01,127
6206634,Mewtwo #14,Pokemon Japanese Classic: Blastoise,14.56,54.12,39.559999999999995,2023-12-01,348
6206595,Squirtle #1,Pokemon Japanese Classic: Blastoise,8.54,38.6,30.060000000000002,2023-12-01,314
6206602,Charizard #3,Pokemon Japanese Classic: Charizard,139.57,211.1,71.53,2023-12-01,833
6206596,Charmander #1,Pokemon Japanese Classic: Charizard,8.5,34.33,25.83,2023-12-01,378
6206617,Pikachu #8,Pokemon Japanese Classic: Charizard,26.04,52.0,25.96,2023-12-01,368
6206603,Venusaur #3,Pokemon Japanese Classic: Venusaur,33.05,58.81,25.760000000000005,2023-12-01,537
5066129,Chi-Yu ex #92,Pokemon Japanese Clay Burst,15.37,67.51,52.14000000000001,2023-04-14,318
5066128,Iono #91,Pokemon Japanese Clay Burst,49.57,89.0,39.43,2023-04-14,240
5066133,Iono #96,Pokemon Japanese Clay Burst,316.74,550.0,233.26,2023-04-14,228
5066106,Maushold #81,Pokemon Japanese Clay Burst,5.62,46.0,40.38,,413
5066114,Raichu #74,Pokemon Japanese Clay Burst,9.26,39.69,30.43,2023-04-14,1403
5066130,Tinkaton ex #93,Pokemon Japanese Clay Burst,19.02,47.71,28.69,2023-04-14,178
5066117,Tyranitar #79,Pokemon Japanese Clay Burst,6.56,34.76,28.2,2023-04-14,1332
6526273,Bloodmoon Ursaluna ex #91,Pokemon Japanese Crimson Haze,28.38,54.33,25.95,2024-03-22,305
6526261,Eevee #78,Pokemon Japanese Crimson Haze,24.9,67.0,42.1,2024-03-22,2266
6526274,Greninja ex #90,Pokemon Japanese Crimson Haze,191.89,305.5,113.61000000000001,2024-03-22,993
6526258,Hisuian Growlithe #75,Pokemon Japanese Crimson Haze,5.0,35.5,30.5,2024-03-22,840
6526276,Lana's Assistance #93,Pokemon Japanese Crimson Haze,30.55,60.0,29.45,2024-03-22,201
6526270,Perrin #87,Pokemon Japanese Crimson Haze,10.77,39.3,28.529999999999998,2024-03-22,293
6526275,Perrin #92,Pokemon Japanese Crimson Haze,64.66,155.62,90.96000000000001,2024-03-22,471
3457741,Beedrill,Pokemon Japanese Crossing the Ruins,18.0,106.02,88.02,2000-07-07,170
3457740,Butterfree,Pokemon Japanese Crossing the Ruins,17.56,124.54,106.98,2000-07-07,119
3457752,Dark Raichu,Pokemon Japanese Crossing the Ruins,67.28,397.24,329.96000000000004,2000-07-07,111
3457760,Espeon #196,Pokemon Japanese Crossing the Ruins,50.5,332.23,281.73,2000-07-07,354
3457774,Forretress,Pokemon Japanese Crossing the Ruins,6.75,59.68,52.93,2000-07-07,236
3457769,Hitmontop,Pokemon Japanese Crossing the Ruins,9.25,64.25,55.0,2000-07-07,208
3457771,Houndoom,Pokemon Japanese Crossing the Ruins,16.99,113.39,96.4,2000-07-07,357
3457743,Houndour,Pokemon Japanese Crossing the Ruins,11.29,101.21,89.91999999999999,2000-07-07,333
3457749,Kabutops #141,Pokemon Japanese Crossing the Ruins,16.2,144.0,127.8,2000-07-07,224
3457750,Politoed,Pokemon Japanese Crossing the Ruins,18.99,113.6,94.61,2000-07-07,157
3457768,Poliwrath #62,Pokemon Japanese Crossing the Ruins,15.09,93.7,78.61,2000-07-07,102
3457775,Scizor,Pokemon Japanese Crossing the Ruins,16.0,132.28,116.28,2000-07-07,258
3457782,Smeargle #235,Pokemon Japanese Crossing the Ruins,9.41,96.74,87.33,2000-07-07,214
3457772,Tyranitar,Pokemon Japanese Crossing the Ruins,24.88,178.87,153.99,2000-07-07,319
3457770,Umbreon #197,Pokemon Japanese Crossing the Ruins,83.74,709.61,625.87,2000-07-07,504
3457761,Unown A,Pokemon Japanese Crossing the Ruins,5.99,99.0,93.01,2000-07-07,116
3457781,Ursaring #217,Pokemon Japanese Crossing the Ruins,9.43,77.5,68.07,2000-07-07,242
3457762,Wobbuffet,Pokemon Japanese Crossing the Ruins,9.99,85.04,75.05000000000001,2000-07-07,190
3457742,Yanma,Pokemon Japanese Crossing the Ruins,6.75,72.25,65.5,2000-07-07,314
3459307,Dragonite,Pokemon Japanese Cry from the Mysterious,18.17,156.89,138.71999999999997,2008-03-14,155
3459311,Rayquaza,Pokemon Japanese Cry from the Mysterious,10.41,109.99,99.58,2008-03-14,102
6302876,Bianca's Sincerity #92,Pokemon Japanese Cyber Judge,7.49,52.88,45.39,,106
6281535,Bianca's Sincerity #97,Pokemon Japanese Cyber Judge,41.11,141.18,100.07000000000001,2024-01-26,195
6281525,Deerling #73,Pokemon Japanese Cyber Judge,5.5,47.01,41.51,2024-01-26,524
6281533,Iron Boulder ex #95,Pokemon Japanese Cyber Judge,11.89,40.78,28.89,2024-01-26,268
6281532,Iron Crown ex #94,Pokemon Japanese Cyber Judge,28.53,68.66,40.129999999999995,2024-01-26,528
6281531,Iron Leaves ex #93,Pokemon Japanese Cyber Judge,15.41,44.99,29.580000000000002,2024-01-26,378
6302866,Metagross #80,Pokemon Japanese Cyber Judge,5.41,42.0,36.59,,678
6281534,Salvatore #96,Pokemon Japanese Cyber Judge,9.71,42.63,32.92,2024-01-26,145
3491920,Gengar #74,Pokemon Japanese Dark Phantasma,12.29,47.41,35.12,2022-05-13,1431
3491919,Pikachu #73,Pokemon Japanese Dark Phantasma,15.5,58.89,43.39,2022-05-13,956
3491923,Snorlax #77,Pokemon Japanese Dark Phantasma,6.18,37.06,30.880000000000003,2022-05-13,564
3457890,Dark Ampharos #181,"Pokemon Japanese Darkness, and to Light",16.76,110.6,93.83999999999999,2001-04-20,175
3457856,Dark Crobat,"Pokemon Japanese Darkness, and to Light",14.6,86.26,71.66000000000001,2001-04-20,184
3457922,Dark Donphan,"Pokemon Japanese Darkness, and to Light",10.94,82.78,71.84,2001-04-20,150
3457911,Dark Espeon,"Pokemon Japanese Darkness, and to Light",57.47,314.03,256.55999999999995,2001-04-20,330
3457883,Dark Feraligatr #160,"Pokemon Japanese Darkness, and to Light",17.17,109.82,92.64999999999999,2001-04-20,213
3457910,Dark Gengar,"Pokemon Japanese Darkness, and to Light",60.5,469.88,409.38,2001-04-20,385
3457868,Dark Houndoom #229,"Pokemon Japanese Darkness, and to Light",19.27,112.5,93.23,2001-04-20,181
3457941,Dark Porygon2,"Pokemon Japanese Darkness, and to Light",17.64,96.33,78.69,2001-04-20,136
3457927,Dark Scizor #212,"Pokemon Japanese Darkness, and to Light",19.99,135.0,115.01,2001-04-20,232
3457866,Dark Typhlosion,"Pokemon Japanese Darkness, and to Light",18.56,140.21,121.65,2001-04-20,188
3457923,Dark Tyranitar #248,"Pokemon Japanese Darkness, and to Light",23.74,143.91,120.17,2001-04-20,241
3457865,Light Arcanine #59,"Pokemon Japanese Darkness, and to Light",40.39,221.08,180.69,2001-04-20,285
3457884,Light Azumarill,"Pokemon Japanese Darkness, and to Light",11.96,80.0,68.03999999999999,2001-04-20,148
3457938,Light Dragonite #149,"Pokemon Japanese Darkness, and to Light",39.99,197.84,157.85,2001-04-20,203
3457887,Light Jolteon,"Pokemon Japanese Darkness, and to Light",22.5,152.5,130.0,2001-04-20,135
3457939,Light Togetic,"Pokemon Japanese Darkness, and to Light",19.92,122.25,102.33,2001-04-20,179
4033717,Charizard GX #7,Pokemon Japanese Detective Pikachu,10.2,54.24,44.040000000000006,,162
3469551,Red's Challenge #107,Pokemon Japanese Double Blaze,33.5,99.99,66.49,2019-03-01,120
3469520,Snorlax #76,Pokemon Japanese Double Blaze,7.99,60.0,52.01,2019-03-01,152
3445226,Team Aqua's Kyogre EX #6,Pokemon Japanese Double Crisis,74.78,520.14,445.36,2015-01-30,136
3445235,Team Magma's Groudon EX #15,Pokemon Japanese Double Crisis,82.07,459.99,377.92,2015-01-30,101
3461084,Magmortar #8,Pokemon Japanese Dragon Blade,18.03,130.44,112.41,2012-03-16,119
3445477,Charizard #3,Pokemon Japanese Dragon Storm,6.95,73.0,66.05,2018-04-06,123
3470203,Koffing #56,Pokemon Japanese Dream League,12.4,43.89,31.490000000000002,2019-08-02,245
3470215,Lillie's Full Force #68,Pokemon Japanese Dream League,199.12,460.0,260.88,2019-08-02,213
3470205,Mimikyu #58,Pokemon Japanese Dream League,33.42,94.85,61.42999999999999,2019-08-02,315
3470201,Pikachu #54,Pokemon Japanese Dream League,48.0,137.19,89.19,2019-08-02,548
3470199,Piplup #52,Pokemon Japanese Dream League,37.64,104.38,66.74,2019-08-02,386
3470183,Reshiram & Zekrom GX #36,Pokemon Japanese Dream League,14.92,54.88,39.96,2019-08-02,183
