id,product-name,console-name,loose-price,psa-10-price,price-difference,release-date,sales-volume
641814,Nidoking #11,Pokemon Base Set 2,15.96,224.38,208.42,2000-02-24,728
641815,Nidoqueen #12,Pokemon Base Set 2,12.32,542.0,529.68,2000-02-24,744
641816,Ninetales #13,Pokemon Base Set 2,12.57,229.9,217.33,2000-02-24,704
641817,Pidgeot #14,Pokemon Base Set 2,15.49,537.89,522.4,2000-02-24,673
641818,Poliwrath #15,Pokemon Base Set 2,10.07,301.43,291.36,2000-02-24,952
641819,Raichu #16,Pokemon Base Set 2,16.17,835.0,818.83,2000-02-24,700
641820,Scyther #17,Pokemon Base Set 2,13.13,248.04,234.91,2000-02-24,772
641833,Snorlax #30,Pokemon Base Set 2,6.0,128.25,122.25,2000-02-24,502
641821,Venusaur #18,Pokemon Base Set 2,41.25,693.49,652.24,2000-02-24,1026
641822,Wigglytuff #19,Pokemon Base Set 2,8.14,278.03,269.89,2000-02-24,882
641823,Zapdos #20,Pokemon Base Set 2,15.0,309.94,294.94,2000-02-24,671
1673352,Bruno #172,Pokemon Battle Styles,6.09,38.7,32.61,2021-03-19,127
1673339,Cheryl #159,Pokemon Battle Styles,10.0,44.0,34.0,2021-03-19,438
1673351,Corviknight VMAX #171,Pokemon Battle Styles,10.0,39.24,29.240000000000002,2021-03-19,118
1673325,Empoleon V #145,Pokemon Battle Styles,6.39,35.0,28.61,2021-03-19,275
1673326,Empoleon V #146,Pokemon Battle Styles,37.81,98.93,61.120000000000005,2021-03-19,819
1673360,Exp. Share #180,Pokemon Battle Styles,5.0,31.63,26.63,2021-03-19,119
1673359,Houndoom #179,Pokemon Battle Styles,16.81,79.99,63.17999999999999,2021-03-19,581
1673328,Mimikyu V #148,Pokemon Battle Styles,10.79,63.98,53.19,2021-03-19,350
1673358,Octillery #178,Pokemon Battle Styles,7.45,35.0,27.55,2021-03-19,226
1673341,Phoebe #161,Pokemon Battle Styles,13.56,60.0,46.44,2021-03-19,487
1673355,Phoebe #175,Pokemon Battle Styles,9.0,40.0,31.0,2021-03-19,138
1673333,Rapid Strike Urshifu V #153,Pokemon Battle Styles,14.67,45.0,30.33,2021-03-19,293
1673350,Rapid Strike Urshifu VMAX #170,Pokemon Battle Styles,54.87,120.22,65.35,2021-03-19,337
1673331,Single Strike Urshifu V #151,Pokemon Battle Styles,17.16,53.0,35.84,2021-03-19,366
1673348,Single Strike Urshifu VMAX #168,Pokemon Battle Styles,31.38,79.98,48.60000000000001,2021-03-19,186
1673334,Tyranitar V #154,Pokemon Battle Styles,7.38,54.38,47.0,2021-03-19,340
1673335,Tyranitar V #155,Pokemon Battle Styles,141.69,356.92,215.23000000000002,2021-03-19,1186
1673345,Victini VMAX #165,Pokemon Battle Styles,8.99,43.85,34.86,2021-03-19,134
2978641,Dark Venusaur #7,Pokemon Best of Game,37.28,139.0,101.72,2003-01-01,115
2978642,Dark Venusaur [Winner] #7,Pokemon Best of Game,61.46,177.14,115.67999999999998,2003-01-01,115
2978632,Electabuzz #1,Pokemon Best of Game,22.32,167.52,145.20000000000002,2003-01-01,114
2978634,Hitmonchan #2,Pokemon Best of Game,24.26,190.42,166.16,2003-01-01,110
2245014,Booster Pack,Pokemon Black & White,62.14,249.99,187.85000000000002,2011-04-25,115
806411,Pikachu #115,Pokemon Black & White,34.72,406.32,371.6,2011-04-25,228
886698,Reshiram #113,Pokemon Black & White,19.99,542.68,522.6899999999999,2011-04-25,703
886699,Zekrom #114,Pokemon Black & White,19.58,796.45,776.87,2011-04-25,685
956535,Charizard #20,Pokemon Boundaries Crossed,17.99,792.0,774.01,2012-11-07,270
956664,Skyla #149,Pokemon Boundaries Crossed,155.32,3581.21,3425.89,2012-11-07,135
3216323,Acerola's Premonition #TG24,Pokemon Brilliant Stars,6.84,45.5,38.66,,642
3188389,Arceus V #165,Pokemon Brilliant Stars,7.08,35.11,28.03,2022-02-25,434
3188390,Arceus V #166,Pokemon Brilliant Stars,38.13,109.95,71.82,2022-02-25,1437
4286298,Arceus V [Metal] #122,Pokemon Brilliant Stars,7.44,59.1,51.660000000000004,2022-01-01,100
3188347,Arceus VSTAR #123,Pokemon Brilliant Stars,5.57,32.09,26.520000000000003,2022-02-25,927
3216297,Arceus VSTAR #176,Pokemon Brilliant Stars,10.87,42.49,31.620000000000005,,611
3188397,Arceus VSTAR #184,Pokemon Brilliant Stars,9.99,44.99,35.0,2022-02-25,407
3188401,Boltund V #TG13,Pokemon Brilliant Stars,6.44,34.57,28.13,2022-02-25,439
3188411,Booster Pack,Pokemon Brilliant Stars,7.25,90.35,83.1,,442
3188377,Charizard V #153,Pokemon Brilliant Stars,16.85,79.99,63.13999999999999,2022-02-25,889
3188378,Charizard V #154,Pokemon Brilliant Stars,182.2,437.94,255.74,2022-02-25,2117
3188396,Charizard VSTAR #174,Pokemon Brilliant Stars,53.84,146.25,92.41,2022-02-25,1548
3188243,Charizard VSTAR #18,Pokemon Brilliant Stars,6.61,56.0,49.39,2022-02-25,928
3188393,Cynthia's Ambition #169,Pokemon Brilliant Stars,7.18,53.85,46.67,2022-02-25,836
3206546,Eevee #TG11,Pokemon Brilliant Stars,5.64,75.35,69.71,,1377
3216311,Flareon #TG01,Pokemon Brilliant Stars,6.99,79.98,72.99000000000001,,1326
3216306,Galarian Articuno V #181,Pokemon Brilliant Stars,8.4,41.0,32.6,,511
3216307,Galarian Moltres V #183,Pokemon Brilliant Stars,12.1,50.74,38.64,,497
3206620,Galarian Zapdos V #182,Pokemon Brilliant Stars,11.27,50.56,39.290000000000006,,581
3216325,Gloria #TG26,Pokemon Brilliant Stars,6.99,35.81,28.82,,631
3188386,Honchkrow V #162,Pokemon Brilliant Stars,8.99,39.5,30.509999999999998,2022-02-25,595
3216315,Jolteon #TG04,Pokemon Brilliant Stars,5.0,63.02,58.02,,1830
3188380,Lumineon V #156,Pokemon Brilliant Stars,12.99,50.5,37.51,2022-02-25,709
3188398,Marnie's Pride #171,Pokemon Brilliant Stars,8.5,62.61,54.11,2022-02-25,1020
3216319,Mimikyu V #TG16,Pokemon Brilliant Stars,19.99,90.0,70.01,,1296
3228699,Mimikyu VMAX #TG17,Pokemon Brilliant Stars,19.99,76.09,56.10000000000001,,1076
3188381,Pikachu V #157,Pokemon Brilliant Stars,9.48,59.95,50.47,2022-02-25,881
3188382,Raichu V #158,Pokemon Brilliant Stars,5.88,36.37,30.49,2022-02-25,528
4513778,Single Strike Urshifu VMAX #TG19,Pokemon Brilliant Stars,6.77,35.12,28.349999999999998,,560
3188402,Sylveon V #TG14,Pokemon Brilliant Stars,30.63,97.24,66.61,2022-02-25,1466
3188403,Sylveon VMAX #TG15,Pokemon Brilliant Stars,30.19,126.25,96.06,2022-02-25,1387
3188406,Umbreon V #TG22,Pokemon Brilliant Stars,41.26,125.0,83.74000000000001,2022-02-25,1278
3187781,Umbreon VMAX #TG23,Pokemon Brilliant Stars,70.0,224.99,154.99,,1666
3216322,Urshifu VMAX #TG21,Pokemon Brilliant Stars,8.25,34.45,26.200000000000003,,474
3216312,Vaporeon #TG02,Pokemon Brilliant Stars,7.12,78.22,71.1,,1332
3188399,Zekrom #TG05,Pokemon Brilliant Stars,7.84,97.09,89.25,2022-02-25,1163
4892145,Charizard #6,Pokemon Burger King,9.99,457.81,447.82,1999-06-01,128
6234768,Charizard [Gold Plated] #6,Pokemon Burger King,41.0,1573.34,1532.34,1999-11-08,214
4892160,Jigglypuff [Gold Plated] #39,Pokemon Burger King,13.88,576.84,562.96,1999-06-01,170
4892219,Mewtwo [Gold Plated] #150,Pokemon Burger King,20.58,972.46,951.88,1999-06-01,220
6234178,Pikachu [Gold Plated] #25,Pokemon Burger King,33.3,1300.21,1266.91,1999-11-08,231
4892166,Poliwhirl [Gold Plated] #61,Pokemon Burger King,13.48,514.73,501.25,1999-06-01,148
960926,Acerola #142,Pokemon Burning Shadows,34.99,625.0,590.01,2017-08-04,296
2244964,Booster Pack,Pokemon Burning Shadows,14.93,153.51,138.57999999999998,2017-08-04,146
960934,Charizard GX #150,Pokemon Burning Shadows,269.99,2750.0,2480.01,2017-08-04,394
960804,Charizard GX #20,Pokemon Burning Shadows,9.03,90.54,81.51,2017-08-04,728
960923,Darkrai GX #139,Pokemon Burning Shadows,9.3,70.44,61.14,2017-08-04,146
960942,Darkrai GX #158,Pokemon Burning Shadows,20.34,572.29,551.9499999999999,2017-08-04,126
960924,Gardevoir GX #140,Pokemon Burning Shadows,6.99,67.3,60.309999999999995,2017-08-04,183
960927,Guzma #143,Pokemon Burning Shadows,15.0,122.42,107.42,2017-08-04,144
960915,Ho-Oh GX #131,Pokemon Burning Shadows,5.0,64.05,59.05,2017-08-04,145
960805,Ho-Oh GX #21,Pokemon Burning Shadows,5.25,55.37,50.12,2017-08-04,538
960928,Kiawe #144,Pokemon Burning Shadows,7.12,105.45,98.33,2017-08-04,155
960921,Marshadow GX #137,Pokemon Burning Shadows,5.35,31.0,25.65,2017-08-04,168
960944,Noivern GX #160,Pokemon Burning Shadows,11.46,480.0,468.54,2017-08-04,108
960929,Plumeria #145,Pokemon Burning Shadows,7.99,82.58,74.59,2017-08-04,131
960930,Sophocles #146,Pokemon Burning Shadows,6.99,91.14,84.15,2017-08-04,109
960931,Wicke #147,Pokemon Burning Shadows,29.18,526.56,497.37999999999994,2017-08-04,334
926255,Espeon #4,Pokemon Call of Legends,13.99,504.6,490.61,2011-02-09,118
926266,Lugia #15,Pokemon Call of Legends,23.53,1900.0,1876.47,2011-02-09,131
926271,Rayquaza #20,Pokemon Call of Legends,15.47,872.96,857.49,2011-02-09,111
926348,Rayquaza #SL10,Pokemon Call of Legends,142.99,4605.0,4462.01,2011-02-09,108
926284,Snorlax #33,Pokemon Call of Legends,8.76,176.82,168.06,2011-02-09,134
926273,Umbreon #22,Pokemon Call of Legends,34.17,2815.0,2780.83,2011-02-09,153
2618175,Blastoise #2,Pokemon Celebrations,8.0,57.3,49.3,2021-10-08,2832
4200088,Booster Pack,Pokemon Celebrations,5.69,105.26,99.57000000000001,,177
2618172,Charizard #4,Pokemon Celebrations,88.23,208.61,120.38000000000001,2021-10-08,2762
2945355,Charizard [Premium Collection] #4,Pokemon Celebrations,97.26,1863.13,1765.8700000000001,,963
2618209,Greninja #SWSH144,Pokemon Celebrations,6.12,99.99,93.86999999999999,2021-10-08,1513
2618191,M Rayquaza EX #76,Pokemon Celebrations,12.17,49.0,36.83,2021-10-08,873
2618170,Mew #25,Pokemon Celebrations,25.0,78.24,53.239999999999995,2021-10-08,1366
2618183,Mew EX #88,Pokemon Celebrations,5.01,39.99,34.980000000000004,2021-10-08,1039
2618182,Mewtwo EX #54,Pokemon Celebrations,7.37,44.15,36.78,2021-10-08,742
2618178,Pikachu Birthday #24,Pokemon Celebrations,8.99,64.44,55.449999999999996,2021-10-08,1756
2618210,Pikachu V #SWSH145,Pokemon Celebrations,34.5,123.24,88.74,2021-10-08,344
2618196,Pikachu VMAX #SWSH062,Pokemon Celebrations,5.39,50.0,44.61,2021-10-08,156
2945367,Pikachu [Premium Collection] #58,Pokemon Celebrations,37.74,812.99,775.25,,513
2618211,Poke Ball #SWSH146,Pokemon Celebrations,11.91,45.95,34.040000000000006,2021-10-08,261
2618174,Reshiram #113,Pokemon Celebrations,6.53,39.77,33.24,2021-10-08,1261
2618176,Shining Magikarp #66,Pokemon Celebrations,13.52,76.08,62.56,2021-10-08,1694
2618188,Umbreon #17,Pokemon Celebrations,31.73,114.12,82.39,2021-10-08,2883
2618171,Venusaur #15,Pokemon Celebrations,6.14,54.98,48.839999999999996,2021-10-08,2713
961945,Articuno GX #31,Pokemon Celestial Storm,5.0,49.12,44.12,2018-08-03,172
961942,Blaziken GX #28,Pokemon Celestial Storm,5.99,99.99,94.0,2018-08-03,210
962077,Lisia #164,Pokemon Celestial Storm,234.68,531.36,296.68,2018-08-03,207
962023,Rayquaza GX #109,Pokemon Celestial Storm,7.92,58.41,50.489999999999995,2018-08-03,201
962073,Rayquaza GX #160,Pokemon Celestial Storm,27.76,138.42,110.65999999999998,2018-08-03,138
962090,Rayquaza GX #177,Pokemon Celestial Storm,83.04,354.75,271.71,2018-08-03,120
2390421,Rayquaza GX #177a,Pokemon Celestial Storm,48.79,142.24,93.45000000000002,,220
962080,TV Reporter #167,Pokemon Celestial Storm,41.55,120.48,78.93,2018-08-03,105
836945,Charizard V #79,Pokemon Champion's Path,174.06,325.0,150.94,2020-09-25,974
836944,Charizard VMAX #74,Pokemon Champion's Path,174.99,310.0,135.01,2020-09-25,889
2254015,Avery #211,Pokemon Chilling Reign,7.13,51.53,44.4,2021-06-19,102
2253965,Blaziken V #161,Pokemon Chilling Reign,6.78,44.83,38.05,2021-06-19,428
2254004,Blaziken VMAX #200,Pokemon Chilling Reign,28.95,66.0,37.05,2021-06-19,174
2254005,Blaziken VMAX #201,Pokemon Chilling Reign,305.58,634.0,328.42,2021-06-19,906
2253987,Blissey V #183,Pokemon Chilling Reign,19.56,54.74,35.18000000000001,2021-06-19,320
2783087,Booster Pack,Pokemon Chilling Reign,7.39,99.99,92.6,2021-06-18,685
2254027,Bronzong #223,Pokemon Chilling Reign,7.41,33.99,26.580000000000002,2021-06-19,126
2253993,Caitlin #189,Pokemon Chilling Reign,25.62,65.58,39.959999999999994,2021-06-19,382
2254017,Caitlin #213,Pokemon Chilling Reign,9.35,36.18,26.83,2021-06-19,128
2253964,Celebi V #160,Pokemon Chilling Reign,6.77,33.53,26.76,2021-06-19,411
2254003,Celebi VMAX #199,Pokemon Chilling Reign,13.05,49.18,36.129999999999995,2021-06-19,274
2253994,Doctor #190,Pokemon Chilling Reign,8.95,34.56,25.610000000000003,2021-06-19,265
2254018,Doctor #214,Pokemon Chilling Reign,7.92,44.5,36.58,2021-06-19,149
2254026,Electrode #222,Pokemon Chilling Reign,10.18,41.01,30.83,2021-06-19,340
2982516,Fighting Energy #233,Pokemon Chilling Reign,8.38,34.99,26.61,,198
2253995,Flannery #191,Pokemon Chilling Reign,14.44,71.46,57.019999999999996,2021-06-19,262
2254019,Flannery #215,Pokemon Chilling Reign,7.69,39.99,32.300000000000004,2021-06-19,104
2253973,Galarian Articuno V #169,Pokemon Chilling Reign,6.5,39.5,33.0,2021-06-19,174
2253974,Galarian Articuno V #170,Pokemon Chilling Reign,52.5,123.48,70.98,2021-06-19,616
2253980,Galarian Moltres V #176,Pokemon Chilling Reign,12.77,38.0,25.23,2021-06-19,245
2253981,Galarian Moltres V #177,Pokemon Chilling Reign,153.29,366.65,213.35999999999999,2021-06-19,820
2253971,Galarian Rapidash V #167,Pokemon Chilling Reign,9.9,39.17,29.270000000000003,2021-06-19,179
2253972,Galarian Rapidash V #168,Pokemon Chilling Reign,43.86,100.73,56.870000000000005,2021-06-19,367
2253983,Galarian Slowking V #179,Pokemon Chilling Reign,35.0,82.72,47.72,2021-06-19,488
2253977,Galarian Zapdos V #173,Pokemon Chilling Reign,6.54,33.71,27.17,2021-06-19,192
2253978,Galarian Zapdos V #174,Pokemon Chilling Reign,47.03,129.99,82.96000000000001,2021-06-19,639
2253996,Honey #192,Pokemon Chilling Reign,8.57,38.3,29.729999999999997,2021-06-19,228
2253968,Ice Rider Calyrex V #164,Pokemon Chilling Reign,18.99,52.08,33.09,2021-06-19,294
2254009,Ice Rider Calyrex VMAX #203,Pokemon Chilling Reign,48.12,81.3,33.18,2021-06-19,210
2253997,Karen's Conviction #193,Pokemon Chilling Reign,10.0,44.99,34.99,2021-06-19,208
2254020,Karen's Conviction #216,Pokemon Chilling Reign,6.99,35.0,28.009999999999998,2021-06-19,124
2253998,Klara #194,Pokemon Chilling Reign,14.0,59.99,45.99,2021-06-19,431
2254021,Klara #217,Pokemon Chilling Reign,10.52,51.0,40.480000000000004,2021-06-19,185
2253999,Melony #195,Pokemon Chilling Reign,8.16,38.26,30.099999999999998,2021-06-19,426
2254000,Peonia #196,Pokemon Chilling Reign,9.99,43.69,33.699999999999996,2021-06-19,257
2254001,Peony #197,Pokemon Chilling Reign,5.72,33.23,27.509999999999998,2021-06-19,145
2254036,Psychic Energy #232,Pokemon Chilling Reign,10.8,37.35,26.55,2021-06-19,154
2253976,Shadow Rider Calyrex V #172,Pokemon Chilling Reign,20.95,60.28,39.33,2021-06-19,328
2254008,Shadow Rider Calyrex VMAX #205,Pokemon Chilling Reign,74.99,130.66,55.67,2021-06-19,362
2254002,Siebold #198,Pokemon Chilling Reign,6.37,32.4,26.029999999999998,2021-06-19,175
2254011,Slowking VMAX #207,Pokemon Chilling Reign,7.0,34.24,27.240000000000002,2021-06-19,138
2254028,Snorlax #224,Pokemon Chilling Reign,75.0,148.5,73.5,2021-06-19,697
2253988,Tornadus V #184,Pokemon Chilling Reign,5.62,40.0,34.38,2021-06-19,122
2253989,Tornadus V #185,Pokemon Chilling Reign,19.99,63.0,43.010000000000005,2021-06-19,519
2254035,Water Energy #231,Pokemon Chilling Reign,10.75,38.74,27.990000000000002,2021-06-19,167
2253969,Zeraora V #165,Pokemon Chilling Reign,5.96,34.79,28.83,2021-06-19,240
2253970,Zeraora V #166,Pokemon Chilling Reign,44.5,114.04,69.54,2021-06-19,786
964394,Arceus & Dialga & Palkia GX #156,Pokemon Cosmic Eclipse,10.47,60.5,50.03,2019-08-23,537
964458,Arceus & Dialga & Palkia GX #220,Pokemon Cosmic Eclipse,23.22,68.23,45.010000000000005,2019-08-23,101
964459,Arceus & Dialga & Palkia GX #221,Pokemon Cosmic Eclipse,197.56,635.9,438.34,2019-08-23,286
964496,Arceus & Dialga & Palkia GX #258,Pokemon Cosmic Eclipse,37.45,100.0,62.55,2019-08-23,103
964452,Blastoise & Piplup GX #214,Pokemon Cosmic Eclipse,24.35,87.94,63.589999999999996,2019-08-23,182
964453,Blastoise & Piplup GX #215,Pokemon Cosmic Eclipse,124.89,380.45,255.56,2019-08-23,302
964491,Blastoise & Piplup GX #253,Pokemon Cosmic Eclipse,42.47,147.34,104.87,2019-08-23,145
964276,Blastoise & Piplup GX #38,Pokemon Cosmic Eclipse,22.49,130.59,108.10000000000001,2019-08-23,480
2244944,Booster Pack,Pokemon Cosmic Eclipse,34.89,130.0,95.11,2019-08-23,208
964450,Charizard & Braixen GX #212,Pokemon Cosmic Eclipse,42.15,140.98,98.82999999999998,2019-08-23,193
964260,Charizard & Braixen GX #22,Pokemon Cosmic Eclipse,12.22,60.0,47.78,2019-08-23,946
964489,Charizard & Braixen GX #251,Pokemon Cosmic Eclipse,80.39,214.86,134.47000000000003,2019-08-23,202
964466,Cynthia & Caitlin #228,Pokemon Cosmic Eclipse,107.42,279.95,172.52999999999997,2019-08-23,219
964467,Guzma & Hala #229,Pokemon Cosmic Eclipse,25.65,65.08,39.43,2019-08-23,146
964481,Koffing #243,Pokemon Cosmic Eclipse,11.56,63.2,51.64,2019-08-23,490
964468,Lillie's Full Force #230,Pokemon Cosmic Eclipse,105.47,257.79,152.32000000000002,2019-08-23,210
964505,Lillie's Poke Doll #267,Pokemon Cosmic Eclipse,11.45,41.0,29.55,2019-08-23,103
964480,Magnemite #242,Pokemon Cosmic Eclipse,6.01,48.0,41.99,2019-08-23,404
964469,Mallow & Lana #231,Pokemon Cosmic Eclipse,61.25,147.0,85.75,2019-08-23,234
964403,Mega Lopunny & Jigglypuff GX #165,Pokemon Cosmic Eclipse,7.55,44.44,36.89,2019-08-23,310
964463,Mega Lopunny & Jigglypuff GX #225,Pokemon Cosmic Eclipse,15.31,52.97,37.66,2019-08-23,131
964464,Mega Lopunny & Jigglypuff GX #226,Pokemon Cosmic Eclipse,73.14,239.09,165.95,2019-08-23,134
964483,Mimikyu #245,Pokemon Cosmic Eclipse,12.99,96.28,83.29,2019-08-23,673
964470,N's Resolve #232,Pokemon Cosmic Eclipse,40.0,103.78,63.78,2019-08-23,159
964396,Naganadel & Guzzlord GX #158,Pokemon Cosmic Eclipse,5.3,41.85,36.550000000000004,2019-08-23,259
964462,Naganadel & Guzzlord GX #224,Pokemon Cosmic Eclipse,45.0,140.0,95.0,2019-08-23,145
964479,Pikachu #241,Pokemon Cosmic Eclipse,49.99,250.2,200.20999999999998,2019-08-23,1170
964477,Piplup #239,Pokemon Cosmic Eclipse,22.8,136.55,113.75000000000001,2019-08-23,782
964471,Professor Oak's Setup #233,Pokemon Cosmic Eclipse,25.0,104.99,79.99,2019-08-23,141
964472,Red & Blue #234,Pokemon Cosmic Eclipse,70.9,225.21,154.31,2019-08-23,228
964395,Reshiram & Zekrom GX #157,Pokemon Cosmic Eclipse,23.36,123.85,100.49,2019-08-23,803
964460,Reshiram & Zekrom GX #222,Pokemon Cosmic Eclipse,121.52,449.95,328.43,2019-08-23,305
964497,Reshiram & Zekrom GX #259,Pokemon Cosmic Eclipse,62.5,182.54,120.03999999999999,2019-08-23,168
964473,Roller Skater #235,Pokemon Cosmic Eclipse,16.77,63.72,46.95,2019-08-23,122
964474,Rosa #236,Pokemon Cosmic Eclipse,199.36,430.0,230.64,2019-08-23,272
964465,Silvally GX #227,Pokemon Cosmic Eclipse,23.38,65.37,41.99000000000001,2019-08-23,155
964454,Solgaleo & Lunala GX #216,Pokemon Cosmic Eclipse,131.6,400.0,268.4,2019-08-23,372
964492,Solgaleo & Lunala GX #254,Pokemon Cosmic Eclipse,48.98,145.0,96.02000000000001,2019-08-23,147
964313,Solgaleo & Lunala GX #75,Pokemon Cosmic Eclipse,12.86,71.38,58.519999999999996,2019-08-23,537
964485,Steelix #247,Pokemon Cosmic Eclipse,6.99,44.99,38.0,2019-08-23,366
964381,Togepi & Cleffa & Igglybuff GX #143,Pokemon Cosmic Eclipse,10.25,69.33,59.08,2019-08-23,479
3312099,Togepi & Cleffa & Igglybuff GX #143a,Pokemon Cosmic Eclipse,79.53,193.12,113.59,,149
964475,Torkoal #237,Pokemon Cosmic Eclipse,6.62,50.0,43.38,2019-08-23,536
964239,Venusaur & Snivy GX #1,Pokemon Cosmic Eclipse,10.83,47.01,36.18,2019-08-23,496
964448,Venusaur & Snivy GX #210,Pokemon Cosmic Eclipse,13.95,47.5,33.55,2019-08-23,130
964487,Venusaur & Snivy GX #249,Pokemon Cosmic Eclipse,25.54,80.0,54.46,2019-08-23,142
964449,Vileplume GX #211,Pokemon Cosmic Eclipse,43.0,155.73,112.72999999999999,2019-08-23,204
964488,Vileplume GX #250,Pokemon Cosmic Eclipse,27.5,94.99,67.49,2019-08-23,120
964242,Vileplume GX #4,Pokemon Cosmic Eclipse,7.3,57.8,50.5,2019-08-23,403
964478,Wishiwashi #240,Pokemon Cosmic Eclipse,6.4,36.0,29.6,2019-08-23,466
961266,Counter Catcher #120,Pokemon Crimson Invasion,14.99,41.0,26.009999999999998,2017-10-06,104
961185,Gengar [Holo] #38,Pokemon Crimson Invasion,5.35,139.18,133.83,2017-10-06,192
961255,Gladion #109,Pokemon Crimson Invasion,13.99,57.94,43.949999999999996,2017-10-06,167
961247,Gyarados GX #101,Pokemon Crimson Invasion,12.75,59.09,46.34,2017-10-06,212
961259,Gyarados GX #112,Pokemon Crimson Invasion,30.0,162.88,132.88,2017-10-06,245
961165,Gyarados GX #18,Pokemon Crimson Invasion,5.0,59.0,54.0,2017-10-06,384
961256,Lusamine #110,Pokemon Crimson Invasion,33.12,209.03,175.91,2017-10-06,332
961257,Olivia #111,Pokemon Crimson Invasion,17.51,117.78,100.27,2017-10-06,316
961270,Water Energy #124,Pokemon Crimson Invasion,14.99,96.62,81.63000000000001,2017-10-06,101
4637126,Arceus VSTAR #GG70,Pokemon Crown Zenith,122.29,302.24,179.95,2023-01-20,1812
4636896,Booster Pack,Pokemon Crown Zenith,14.5,65.67,51.17,2023-01-20,867
4636915,Charizard VSTAR #19,Pokemon Crown Zenith,5.99,50.6,44.61,2023-01-20,1009
4637115,Colress's Experiment #GG59,Pokemon Crown Zenith,5.0,30.0,25.0,2023-01-20,665
4637116,Cynthia's Ambition #GG60,Pokemon Crown Zenith,11.18,50.17,38.99,2023-01-20,1039
4637106,Darkrai VStar #GG50,Pokemon Crown Zenith,22.9,107.5,84.6,2023-01-20,1533
