id,product-name,console-name,loose-price,psa-10-price,price-difference,release-date,sales-volume
2253706,Exeggutor [Reverse Holo] #23,Pokemon Legendary Collection,41.47,442.31,400.84000000000003,2002-05-24,108
842317,Flareon #10,Pokemon Legendary Collection,17.1,431.55,414.45,2002-05-24,133
2253694,Flareon [Reverse Holo] #10,Pokemon Legendary Collection,125.62,1319.78,1194.1599999999999,2002-05-24,124
842318,Gengar #11,Pokemon Legendary Collection,33.13,1800.0,1766.87,2002-05-24,187
2253695,Gengar [Reverse Holo] #11,Pokemon Legendary Collection,241.28,5187.58,4946.3,2002-05-24,118
2253727,Graveler [Reverse Holo] #44,Pokemon Legendary Collection,33.95,400.0,366.05,2002-05-24,102
2253728,Growlithe [Reverse Holo] #45,Pokemon Legendary Collection,51.0,1112.49,1061.49,2002-05-24,100
842319,Gyarados #12,Pokemon Legendary Collection,17.93,688.52,670.59,2002-05-24,151
2253696,Gyarados [Reverse Holo] #12,Pokemon Legendary Collection,122.28,2000.0,1877.72,2002-05-24,124
842320,Hitmonlee #13,Pokemon Legendary Collection,11.01,274.12,263.11,2002-05-24,121
2253697,Hitmonlee [Reverse Holo] #13,Pokemon Legendary Collection,36.7,477.54,440.84000000000003,2002-05-24,115
2253708,Hypno [Reverse Holo] #25,Pokemon Legendary Collection,45.84,462.08,416.24,2002-05-24,110
2253730,Ivysaur [Reverse Holo] #47,Pokemon Legendary Collection,61.0,725.15,664.15,2002-05-24,113
842321,Jolteon #14,Pokemon Legendary Collection,21.28,539.42,518.14,2002-05-24,127
2253698,Jolteon [Reverse Holo] #14,Pokemon Legendary Collection,128.32,1925.0,1796.68,2002-05-24,126
2253709,Jynx [Reverse Holo] #26,Pokemon Legendary Collection,45.93,491.31,445.38,2002-05-24,135
2253732,Kabuto [Reverse Holo] #48,Pokemon Legendary Collection,36.3,363.95,327.65,2002-05-24,104
2253710,Kabutops [Reverse Holo] #27,Pokemon Legendary Collection,49.63,532.17,482.53999999999996,2002-05-24,125
2253731,Kadabra [Reverse Holo] #49,Pokemon Legendary Collection,51.82,966.56,914.7399999999999,2002-05-24,111
842322,Machamp #15,Pokemon Legendary Collection,10.74,249.98,239.23999999999998,2002-05-24,109
2253699,Machamp [Reverse Holo] #15,Pokemon Legendary Collection,75.5,1556.55,1481.05,2002-05-24,110
2253735,Magikarp [Reverse Holo] #52,Pokemon Legendary Collection,120.42,1660.0,1539.58,2002-05-24,115
842336,Mewtwo #29,Pokemon Legendary Collection,14.99,177.78,162.79,2002-05-24,113
2253712,Mewtwo [Reverse Holo] #29,Pokemon Legendary Collection,152.04,3100.0,2947.96,2002-05-24,171
2253713,Moltres [Reverse Holo] #30,Pokemon Legendary Collection,69.0,996.56,927.56,2002-05-24,105
2253700,Muk [Reverse Holo] #16,Pokemon Legendary Collection,38.2,694.02,655.8199999999999,2002-05-24,102
2253715,Nidoqueen [Reverse Holo] #32,Pokemon Legendary Collection,53.63,479.17,425.54,2002-05-24,110
842324,Ninetales #17,Pokemon Legendary Collection,17.79,681.45,663.6600000000001,2002-05-24,118
2253701,Ninetales [Reverse Holo] #17,Pokemon Legendary Collection,90.25,2748.05,2657.8,2002-05-24,104
2253716,Pidgeot [Reverse Holo] #33,Pokemon Legendary Collection,47.91,700.0,652.09,2002-05-24,112
2250824,Pikachu [Reverse Holo] #86,Pokemon Legendary Collection,231.84,3623.23,3391.39,,114
2253783,Pokemon Breeder [Reverse Holo] #102,Pokemon Legendary Collection,32.36,251.24,218.88,2002-05-24,112
2253768,Psyduck [Reverse Holo] #88,Pokemon Legendary Collection,82.71,809.2,726.49,2002-05-24,129
2253770,Rattata [Reverse Holo] #89,Pokemon Legendary Collection,37.46,748.0,710.54,2002-05-24,110
2253718,Rhydon [Reverse Holo] #35,Pokemon Legendary Collection,38.84,577.87,539.03,2002-05-24,126
842370,Snorlax #64,Pokemon Legendary Collection,8.88,168.0,159.12,2002-05-24,161
2253747,Snorlax [Reverse Holo] #64,Pokemon Legendary Collection,202.5,4630.25,4427.75,2002-05-24,102
2253776,Squirtle [Reverse Holo] #95,Pokemon Legendary Collection,147.5,1283.03,1135.53,2002-05-24,144
842325,Venusaur #18,Pokemon Legendary Collection,41.5,547.73,506.23,2002-05-24,166
2253684,Venusaur [Reverse Holo] #18,Pokemon Legendary Collection,232.51,1802.5,1569.99,,132
842326,Zapdos #19,Pokemon Legendary Collection,16.06,390.0,373.94,2002-05-24,121
2253702,Zapdos [Reverse Holo] #19,Pokemon Legendary Collection,120.67,1418.38,1297.71,2002-05-24,153
957513,Charizard #19,Pokemon Legendary Treasures,22.73,690.92,668.1899999999999,2013-11-06,446
5699275,Charizard [Cosmos Holo] #19,Pokemon Legendary Treasures,23.12,8441.94,8418.82,,157
957582,Darkrai EX #88,Pokemon Legendary Treasures,5.99,237.18,231.19,2013-11-06,190
957615,Eevee #RC14,Pokemon Legendary Treasures,7.57,111.93,104.36000000000001,2013-11-06,291
957625,Emolga #RC23,Pokemon Legendary Treasures,16.51,223.06,206.55,2013-11-06,342
957596,Lugia EX #102,Pokemon Legendary Treasures,10.16,365.99,355.83,2013-11-06,226
957612,Meloetta EX #RC11,Pokemon Legendary Treasures,5.05,149.0,143.95,2013-11-06,216
957627,Meloetta EX #RC25,Pokemon Legendary Treasures,8.84,198.16,189.32,2013-11-06,374
957626,Mew EX #RC24,Pokemon Legendary Treasures,33.9,996.79,962.89,2013-11-06,412
957547,Mewtwo #53,Pokemon Legendary Treasures,9.19,279.12,269.93,2013-11-06,206
957548,Mewtwo EX #54,Pokemon Legendary Treasures,5.97,303.49,297.52,2013-11-06,123
957632,Pikachu #RC7,Pokemon Legendary Treasures,9.69,317.31,307.62,2013-11-06,295
957587,Rayquaza #93,Pokemon Legendary Treasures,7.78,302.2,294.42,2013-11-06,148
957608,Reshiram #114,Pokemon Legendary Treasures,63.78,2661.43,2597.6499999999996,2013-11-06,166
957522,Reshiram #28,Pokemon Legendary Treasures,7.05,177.0,169.95,2013-11-06,117
957624,Reshiram #RC22,Pokemon Legendary Treasures,31.1,799.99,768.89,2013-11-06,454
957623,Shaymin EX #RC21,Pokemon Legendary Treasures,9.75,655.79,646.04,2013-11-06,527
957609,Zekrom #115,Pokemon Legendary Treasures,70.0,1586.09,1516.09,2013-11-06,202
924933,Dragonite #2,Pokemon Legends Awakened,24.89,2600.0,2575.11,2008-08-20,123
924935,Giratina #4,Pokemon Legends Awakened,9.51,486.35,476.84000000000003,2008-08-20,102
924942,Mewtwo #11,Pokemon Legends Awakened,11.73,750.0,738.27,2008-08-20,113
4050097,Aerodactyl V #180,Pokemon Lost Origin,124.08,353.66,229.58000000000004,2022-09-09,915
4050116,Aerodactyl VSTAR #199,Pokemon Lost Origin,10.0,54.43,44.43,2022-09-09,380
4050121,Arezu #204,Pokemon Lost Origin,5.0,33.07,28.07,2022-09-09,182
4080751,Booster Pack,Pokemon Lost Origin,11.0,131.88,120.88,2022-09-09,129
4080767,Centiskorch VMAX #TG15,Pokemon Lost Origin,5.63,44.99,39.36,2022-09-09,459
4080755,Charizard #TG03,Pokemon Lost Origin,10.51,115.72,105.21,2022-09-09,1684
4081135,Crobat V #TG20,Pokemon Lost Origin,5.13,40.0,34.87,,523
4080770,Enamorus V #TG18,Pokemon Lost Origin,6.0,44.03,38.03,2022-09-09,395
4050101,Galarian Perrserker V #184,Pokemon Lost Origin,16.07,60.48,44.41,2022-09-09,350
4080771,Gallade V #TG19,Pokemon Lost Origin,5.05,39.99,34.940000000000005,2022-09-09,549
4080758,Gengar #TG06,Pokemon Lost Origin,17.9,175.0,157.1,2022-09-09,2395
4050102,Giratina V #185,Pokemon Lost Origin,9.99,59.5,49.51,2022-09-09,496
4050103,Giratina V #186,Pokemon Lost Origin,541.0,1545.0,1004.0,2022-09-09,1162
4050118,Giratina VSTAR #201,Pokemon Lost Origin,20.17,74.18,54.010000000000005,2022-09-09,347
4050129,Giratina VSTAR #212,Pokemon Lost Origin,10.13,52.75,42.62,2022-09-09,473
4050119,Hisuian Goodra VSTAR #202,Pokemon Lost Origin,8.23,45.81,37.58,2022-09-09,213
4050114,Kyurem VMAX #197,Pokemon Lost Origin,7.5,34.38,26.880000000000003,2022-09-09,238
4050125,Lady #208,Pokemon Lost Origin,5.64,31.44,25.8,2022-09-09,227
4050115,Magnezone VSTAR #198,Pokemon Lost Origin,5.91,31.58,25.669999999999998,2022-09-09,235
4080782,Mew VMAX #TG30,Pokemon Lost Origin,10.0,62.5,52.5,2022-09-09,1159
4080779,Nessa #TG27,Pokemon Lost Origin,9.1,52.21,43.11,2022-09-09,618
4080765,Orbeetle VMAX #TG13,Pokemon Lost Origin,5.99,49.99,44.0,2022-09-09,534
4080757,Pikachu #TG05,Pokemon Lost Origin,17.52,189.13,171.60999999999999,2022-09-09,1668
4080768,Pikachu V #TG16,Pokemon Lost Origin,43.31,172.5,129.19,2022-09-09,1010
4080769,Pikachu VMAX #TG17,Pokemon Lost Origin,55.0,188.68,133.68,2022-09-09,948
4080781,Pikachu VMAX #TG29,Pokemon Lost Origin,10.44,55.0,44.56,2022-09-09,1295
4050094,Rotom V #177,Pokemon Lost Origin,31.24,96.02,64.78,2022-09-09,427
4117561,Snorlax #TG10,Pokemon Lost Origin,7.46,85.0,77.54,,1095
962520,Alolan Ninetales GX #132,Pokemon Lost Thunder,6.0,35.09,29.090000000000003,2018-11-02,157
962542,Ditto #154,Pokemon Lost Thunder,5.99,35.22,29.229999999999997,2018-11-02,241
962598,Kahili #210,Pokemon Lost Thunder,36.61,199.98,163.37,2018-11-02,131
962547,Lugia GX #159,Pokemon Lost Thunder,13.99,100.27,86.28,2018-11-02,308
962595,Lugia GX #207,Pokemon Lost Thunder,42.73,236.1,193.37,2018-11-02,179
962615,Lugia GX #227,Pokemon Lost Thunder,127.72,592.58,464.86,2018-11-02,172
962537,Mimikyu GX #149,Pokemon Lost Thunder,8.42,59.3,50.879999999999995,2018-11-02,214
962599,Mina #211,Pokemon Lost Thunder,46.0,179.99,133.99,2018-11-02,108
962601,Professor Elm's Lecture #213,Pokemon Lost Thunder,68.65,360.92,292.27,2018-11-02,113
962588,Suicune GX #200,Pokemon Lost Thunder,16.92,67.43,50.510000000000005,2018-11-02,108
962509,Tyranitar GX #121,Pokemon Lost Thunder,5.78,77.5,71.72,2018-11-02,176
962508,Umbreon #120,Pokemon Lost Thunder,7.12,182.58,175.46,2018-11-02,207
962602,Whitney #214,Pokemon Lost Thunder,49.0,268.74,219.74,2018-11-02,156
962474,Zeraora GX #86,Pokemon Lost Thunder,5.99,41.65,35.66,2018-11-02,163
921363,Articuno #1,Pokemon Majestic Dawn,10.35,662.1,651.75,2008-05-21,101
921380,Espeon #18,Pokemon Majestic Dawn,5.18,113.14,107.96000000000001,2008-05-21,131
921382,Glaceon #20,Pokemon Majestic Dawn,6.0,224.48,218.48,2008-05-21,177
921367,Glaceon #5,Pokemon Majestic Dawn,20.0,381.87,361.87,2008-05-21,105
921386,Leafeon #24,Pokemon Majestic Dawn,6.01,941.5,935.49,2008-05-21,170
921369,Leafeon #7,Pokemon Majestic Dawn,20.42,1425.0,1404.58,2008-05-21,169
1317323,Pikachu [Holo] #25,Pokemon McDonalds 2021,9.99,70.25,60.26,2021-02-08,420
920626,Alakazam #2,Pokemon Mysterious Treasures,9.32,912.55,903.2299999999999,2007-08-22,153
920639,Typhlosion #16,Pokemon Mysterious Treasures,7.13,335.0,327.87,2007-08-22,122
2183295,Cyndaquil [1st Edition] #61,Pokemon Neo Destiny,6.55,85.53,78.98,2002-02-28,124
762557,Dark Ampharos #1,Pokemon Neo Destiny,41.23,404.14,362.90999999999997,2002-02-28,277
762559,Dark Crobat #2,Pokemon Neo Destiny,35.94,333.37,297.43,2002-02-28,230
762561,Dark Donphan #3,Pokemon Neo Destiny,23.79,235.0,211.21,2002-02-28,199
762562,Dark Espeon #4,Pokemon Neo Destiny,146.22,1100.0,953.78,2002-02-28,283
762563,Dark Feraligatr #5,Pokemon Neo Destiny,45.19,487.5,442.31,2002-02-28,278
762567,Dark Gengar #6,Pokemon Neo Destiny,113.24,671.3,558.06,2002-02-28,301
762568,Dark Haunter #36,Pokemon Neo Destiny,5.2,99.69,94.49,2002-02-28,217
762569,Dark Houndoom #7,Pokemon Neo Destiny,60.86,427.16,366.3,2002-02-28,280
762574,Dark Porygon2 #8,Pokemon Neo Destiny,31.0,241.16,210.16,2002-02-28,170
762577,Dark Scizor #9,Pokemon Neo Destiny,53.0,510.0,457.0,2002-02-28,242
762578,Dark Slowking #20,Pokemon Neo Destiny,9.49,74.31,64.82000000000001,2002-02-28,239
762579,Dark Typhlosion #10,Pokemon Neo Destiny,31.49,340.37,308.88,2002-02-28,545
762580,Dark Tyranitar #11,Pokemon Neo Destiny,100.0,945.2,845.2,2002-02-28,219
762581,Dark Ursaring #21,Pokemon Neo Destiny,11.01,68.0,56.99,2002-02-28,202
2183331,Growlithe [1st Edition] #68,Pokemon Neo Destiny,5.82,58.5,52.68,2002-02-28,160
762601,Light Arcanine #12,Pokemon Neo Destiny,88.44,1254.99,1166.55,2002-02-28,289
762602,Light Azumarill #13,Pokemon Neo Destiny,8.38,161.25,152.87,2002-02-28,403
762604,Light Dragonair #22,Pokemon Neo Destiny,16.17,87.28,71.11,2002-02-28,177
762605,Light Dragonite #14,Pokemon Neo Destiny,86.61,637.45,550.84,2002-02-28,248
762606,Light Flareon #46,Pokemon Neo Destiny,12.93,114.64,101.71000000000001,2002-02-28,223
762608,Light Jolteon #48,Pokemon Neo Destiny,20.95,118.31,97.36,2002-02-28,274
2183348,Light Jolteon [1st Edition] #48,Pokemon Neo Destiny,70.74,358.32,287.58,2002-02-28,117
762613,Light Ninetales #50,Pokemon Neo Destiny,9.49,100.0,90.51,2002-02-28,223
762615,Light Slowbro #51,Pokemon Neo Destiny,6.89,124.86,117.97,2002-02-28,209
762617,Light Togetic #15,Pokemon Neo Destiny,34.0,1642.12,1608.12,2002-02-28,255
762618,Light Vaporeon #52,Pokemon Neo Destiny,14.58,111.15,96.57000000000001,2002-02-28,253
2183360,Light Wigglytuff [1st Edition] #54,Pokemon Neo Destiny,9.89,90.42,80.53,2002-02-28,101
762627,Miracle Energy #16,Pokemon Neo Destiny,15.65,155.5,139.85,2002-02-28,137
2183372,Psyduck [1st Edition] #79,Pokemon Neo Destiny,7.47,83.14,75.67,2002-02-28,130
762637,Shining Celebi #106,Pokemon Neo Destiny,170.0,700.0,530.0,2002-02-28,320
762638,Shining Charizard #107,Pokemon Neo Destiny,699.44,4150.0,3450.56,2002-02-28,364
762639,Shining Kabutops #108,Pokemon Neo Destiny,180.0,685.0,505.0,2002-02-28,232
762640,Shining Mewtwo #109,Pokemon Neo Destiny,339.0,1817.1,1478.1,2002-02-28,291
762641,Shining Noctowl #110,Pokemon Neo Destiny,144.79,463.4,318.61,2002-02-28,248
762642,Shining Raichu #111,Pokemon Neo Destiny,213.77,875.0,661.23,2002-02-28,225
762643,Shining Steelix #112,Pokemon Neo Destiny,130.47,609.48,479.01,2002-02-28,246
762644,Shining Tyranitar #113,Pokemon Neo Destiny,238.45,1675.0,1436.55,2002-02-28,296
762650,Togepi #56,Pokemon Neo Destiny,6.74,81.57,74.83,2002-02-28,104
2183391,Totodile [1st Edition] #85,Pokemon Neo Destiny,5.99,120.0,114.01,2002-02-28,202
762417,Beedrill #18,Pokemon Neo Discovery,5.99,66.5,60.51,2001-06-01,110
2189374,Booster Pack,Pokemon Neo Discovery,299.85,964.42,664.5699999999999,,119
2158433,Eevee [1st Edition] #38,Pokemon Neo Discovery,14.7,123.55,108.85,2001-06-01,110
886571,Espeon #1,Pokemon Neo Discovery,77.95,731.63,653.68,2001-06-01,523
762424,Espeon #20,Pokemon Neo Discovery,9.1,155.0,145.9,2001-06-01,342
2158435,Espeon [1st Edition] #1,Pokemon Neo Discovery,227.83,3667.5,3439.67,2001-06-01,139
762425,Forretress #2,Pokemon Neo Discovery,14.75,119.73,104.98,2001-06-01,305
762427,Hitmontop #3,Pokemon Neo Discovery,11.0,454.79,443.79,2001-06-01,493
886574,Houndoom #23,Pokemon Neo Discovery,5.15,66.42,61.27,2001-06-01,149
762429,Houndoom #4,Pokemon Neo Discovery,26.17,510.0,483.83,2001-06-01,429
886575,Houndour #24,Pokemon Neo Discovery,5.99,41.0,35.01,2001-06-01,135
762430,Houndour #5,Pokemon Neo Discovery,30.01,2700.0,2669.99,2001-06-01,357
886577,Kabutops #25,Pokemon Neo Discovery,8.59,93.68,85.09,2001-06-01,206
762434,Kabutops #6,Pokemon Neo Discovery,29.05,500.0,470.95,2001-06-01,335
762437,Magnemite #7,Pokemon Neo Discovery,13.27,118.15,104.88000000000001,2001-06-01,284
886579,Politoed #27,Pokemon Neo Discovery,6.0,79.99,73.99,2001-06-01,200
762444,Politoed #8,Pokemon Neo Discovery,22.45,449.01,426.56,2001-06-01,388
762447,Poliwrath #9,Pokemon Neo Discovery,12.5,356.0,343.5,2001-06-01,280
762450,Scizor #10,Pokemon Neo Discovery,26.2,751.6,725.4,2001-06-01,368
886581,Scizor #29,Pokemon Neo Discovery,7.25,83.29,76.04,2001-06-01,210
762453,Smeargle #11,Pokemon Neo Discovery,18.75,2270.0,2251.25,2001-06-01,286
762456,Tyranitar #12,Pokemon Neo Discovery,60.18,481.86,421.68,2001-06-01,443
886583,Tyranitar #31,Pokemon Neo Discovery,11.98,107.5,95.52,2001-06-01,280
2158479,Tyranitar [1st Edition] #12,Pokemon Neo Discovery,126.97,1920.0,1793.03,2001-06-01,100
762458,Umbreon #13,Pokemon Neo Discovery,150.24,2005.02,1854.78,2001-06-01,587
886584,Umbreon #32,Pokemon Neo Discovery,30.99,218.33,187.34,2001-06-01,375
2158482,Umbreon [1st Edition] #13,Pokemon Neo Discovery,471.95,9250.0,8778.05,2001-06-01,124
762459,Unown A #14,Pokemon Neo Discovery,9.7,211.81,202.11,2001-06-01,476
886585,Unown A #33,Pokemon Neo Discovery,5.91,67.0,61.09,2001-06-01,113
762468,Ursaring #15,Pokemon Neo Discovery,17.6,197.42,179.82,2001-06-01,327
886586,Ursaring #34,Pokemon Neo Discovery,5.7,53.35,47.65,2001-06-01,171
762470,Wobbuffet #16,Pokemon Neo Discovery,16.74,1372.11,1355.37,2001-06-01,303
886587,Wobbuffet #35,Pokemon Neo Discovery,5.01,46.51,41.5,2001-06-01,177
762473,Yanma #17,Pokemon Neo Discovery,13.95,1007.11,993.16,2001-06-01,329
762323,Ampharos #1,Pokemon Neo Genesis,15.5,236.37,220.87,2000-12-16,461
2324837,Ampharos [1st Edition] #1,Pokemon Neo Genesis,39.0,435.0,396.0,2000-12-16,235
762324,Azumarill #2,Pokemon Neo Genesis,12.25,433.07,420.82,2000-12-16,481
2324840,Azumarill [1st Edition] #2,Pokemon Neo Genesis,34.29,1000.0,965.71,2000-12-16,270
2324842,Bayleef [1st Edition] #29,Pokemon Neo Genesis,5.33,55.0,49.67,2000-12-16,131
762325,Bellossom #3,Pokemon Neo Genesis,14.01,178.75,164.74,2000-12-16,438
2324843,Bellossom [1st Edition] #3,Pokemon Neo Genesis,37.99,295.85,257.86,2000-12-16,195
2189380,Booster Pack,Pokemon Neo Genesis,311.97,835.72,523.75,,130
2189381,Booster Pack [1st Edition],Pokemon Neo Genesis,632.37,1023.39,391.02,,266
2324852,Croconaw [1st Edition] #31,Pokemon Neo Genesis,5.0,98.83,93.83,2000-12-16,111
2324942,Croconaw [1st Edition] #32,Pokemon Neo Genesis,5.13,70.36,65.23,,100
2324854,Cyndaquil [1st Edition] #57,Pokemon Neo Genesis,5.26,100.87,95.61,2000-12-16,282
2324856,Donphan [1st Edition] #21,Pokemon Neo Genesis,5.15,51.43,46.28,2000-12-16,100
762326,Feraligatr #4,Pokemon Neo Genesis,39.7,424.13,384.43,2000-12-16,320
2324862,Feraligatr [1st Edition] #4,Pokemon Neo Genesis,98.18,1332.0,1233.82,2000-12-16,178
2583475,Feraligatr [1st Edition] #5,Pokemon Neo Genesis,93.21,4530.5,4437.29,,210
762399,Focus Band #86,Pokemon Neo Genesis,7.44,32.5,25.06,2000-12-16,221
762327,Heracross #6,Pokemon Neo Genesis,15.0,493.54,478.54,2000-12-16,419
2324874,Heracross [1st Edition] #6,Pokemon Neo Genesis,45.67,4053.34,4007.67,2000-12-16,257
762328,Jumpluff #7,Pokemon Neo Genesis,5.04,350.0,344.96,2000-12-16,586
2324878,Jumpluff [1st Edition] #7,Pokemon Neo Genesis,22.61,1652.81,1630.2,2000-12-16,249
762329,Kingdra #8,Pokemon Neo Genesis,9.12,325.02,315.9,2000-12-16,661
2324879,Kingdra [1st Edition] #8,Pokemon Neo Genesis,32.6,716.65,684.05,2000-12-16,252
762330,Lugia #9,Pokemon Neo Genesis,195.33,32100.0,31904.67,2000-12-16,798
2324884,Lugia [1st Edition] #9,Pokemon Neo Genesis,687.51,6786.44,6098.929999999999,2000-12-16,454
762331,Meganium #10,Pokemon Neo Genesis,32.0,915.0,883.0,2000-12-16,425
2371277,Meganium #11,Pokemon Neo Genesis,35.0,499.99,464.99,,327
2324891,Meganium [1st Edition] #10,Pokemon Neo Genesis,57.73,6995.0,6937.27,2000-12-16,196
2386675,Meganium [1st Edition] #11,Pokemon Neo Genesis,80.34,925.13,844.79,,188
762338,Metal Energy #19,Pokemon Neo Genesis,10.31,370.0,359.69,2000-12-16,300
2324892,Metal Energy [1st Edition] #19,Pokemon Neo Genesis,15.25,2250.0,2234.75,2000-12-16,159
762332,Pichu #12,Pokemon Neo Genesis,36.99,880.86,843.87,2000-12-16,510
2324903,Pichu [1st Edition] #12,Pokemon Neo Genesis,74.3,12499.99,12425.69,2000-12-16,281
2324904,Pikachu [1st Edition] #70,Pokemon Neo Genesis,8.5,190.98,182.48,2000-12-16,463
2324909,Quagsire [1st Edition] #45,Pokemon Neo Genesis,5.82,50.9,45.08,2000-12-16,102
2324910,Quilava [1st Edition] #46,Pokemon Neo Genesis,7.95,116.94,108.99,2000-12-16,128
762333,Skarmory #13,Pokemon Neo Genesis,15.0,320.0,305.0,2000-12-16,350
2324916,Skarmory [1st Edition] #13,Pokemon Neo Genesis,44.42,967.44,923.0200000000001,2000-12-16,327
762334,Slowking #14,Pokemon Neo Genesis,27.22,3775.0,3747.78,2000-12-16,558
2324918,Slowking [1st Edition] #14,Pokemon Neo Genesis,83.53,14324.16,14240.63,2000-12-16,387
762335,Steelix #15,Pokemon Neo Genesis,22.08,236.5,214.42000000000002,2000-12-16,473
2324924,Steelix [1st Edition] #15,Pokemon Neo Genesis,41.0,481.79,440.79,2000-12-16,252
2324935,Togepi [1st Edition] #51,Pokemon Neo Genesis,11.81,153.43,141.62,2000-12-16,171
762336,Togetic #16,Pokemon Neo Genesis,16.93,365.57,348.64,2000-12-16,505
2324934,Togetic [1st Edition] #16,Pokemon Neo Genesis,56.72,812.5,755.78,2000-12-16,195
762337,Typhlosion #17,Pokemon Neo Genesis,97.67,1010.75,913.08,2000-12-16,394
2324834,Typhlosion #18,Pokemon Neo Genesis,68.97,547.81,478.8399999999999,2000-12-16,443
2324938,Typhlosion [1st Edition] #17,Pokemon Neo Genesis,236.79,8290.59,8053.8,2000-12-16,233
2418020,Typhlosion [1st Edition] #18,Pokemon Neo Genesis,117.76,1511.83,1394.07,2000-12-16,224
762494,Ampharos #1,Pokemon Neo Revelation,25.0,559.33,534.33,2001-09-21,299
2427395,Ampharos [1st Edition] #1,Pokemon Neo Revelation,58.65,24999.99,24941.34,2001-09-21,145
762496,Blissey #2,Pokemon Neo Revelation,17.45,759.26,741.81,2001-09-21,342
2427397,Blissey [1st Edition] #2,Pokemon Neo Revelation,60.24,1834.33,1774.09,2001-09-21,114
2189382,Booster Pack,Pokemon Neo Revelation,399.99,467.75,67.75999999999999,,105
762497,Celebi #16,Pokemon Neo Revelation,5.95,58.55,52.599999999999994,2001-09-21,284
