id,product-name,console-name,loose-price,psa-10-price,price-difference,release-date,sales-volume
1450198,Brock's Ninetales [1st Edition] #3,Pokemon Gym Challenge,92.22,383.39,291.16999999999996,2000-10-16,174
762300,Brock's Protection #101,Pokemon Gym Challenge,5.5,37.0,31.5,2000-10-16,177
762245,Erika's Bulbasaur #39,Pokemon Gym Challenge,6.67,69.63,62.959999999999994,2000-10-16,182
1450233,Erika's Bulbasaur [1st Edition] #39,Pokemon Gym Challenge,24.01,133.75,109.74,2000-10-16,147
762247,Erika's Ivysaur #41,Pokemon Gym Challenge,5.49,81.93,76.44000000000001,2000-10-16,242
1450235,Erika's Ivysaur [1st Edition] #41,Pokemon Gym Challenge,16.95,122.77,105.82,2000-10-16,159
1450263,Erika's Jigglypuff [1st Edition] #69,Pokemon Gym Challenge,5.1,68.0,62.9,2000-10-16,120
762302,Erika's Kindness #103,Pokemon Gym Challenge,10.25,108.0,97.75,2000-10-16,167
762210,Erika's Venusaur #4,Pokemon Gym Challenge,60.5,1013.06,952.56,2000-10-16,495
1450199,Erika's Venusaur [1st Edition] #4,Pokemon Gym Challenge,187.22,2890.22,2703.0,2000-10-16,266
886568,Giovanni #104,Pokemon Gym Challenge,7.19,36.02,28.830000000000002,2000-10-16,248
762224,Giovanni #18,Pokemon Gym Challenge,32.35,146.76,114.41,2000-10-16,298
1450212,Giovanni [1st Edition] #18,Pokemon Gym Challenge,53.01,299.0,245.99,2000-10-16,141
762211,Giovanni's Gyarados #5,Pokemon Gym Challenge,60.75,360.82,300.07,2000-10-16,576
1450200,Giovanni's Gyarados [1st Edition] #5,Pokemon Gym Challenge,140.75,1148.49,1007.74,2000-10-16,192
762212,Giovanni's Machamp #6,Pokemon Gym Challenge,33.54,189.15,155.61,2000-10-16,466
1450364,Giovanni's Machamp [1st Edition] #6,Pokemon Gym Challenge,84.45,450.0,365.55,2000-10-16,163
1450267,Giovanni's Magikarp [1st Edition] #73,Pokemon Gym Challenge,8.5,105.61,97.11,2000-10-16,150
762213,Giovanni's Nidoking #7,Pokemon Gym Challenge,30.54,270.0,239.46,2000-10-16,372
1450201,Giovanni's Nidoking [1st Edition] #7,Pokemon Gym Challenge,92.5,510.0,417.5,2000-10-16,144
762229,Giovanni's Nidoqueen #23,Pokemon Gym Challenge,8.75,66.18,57.43000000000001,2000-10-16,189
1450217,Giovanni's Nidoqueen [1st Edition] #23,Pokemon Gym Challenge,15.0,75.0,60.0,2000-10-16,104
762214,Giovanni's Persian #8,Pokemon Gym Challenge,17.47,900.0,882.53,2000-10-16,617
1450202,Giovanni's Persian [1st Edition] #8,Pokemon Gym Challenge,75.25,3217.16,3141.91,2000-10-16,237
762230,Giovanni's Pinsir #24,Pokemon Gym Challenge,7.96,38.0,30.04,2000-10-16,219
762225,Koga #19,Pokemon Gym Challenge,26.89,155.32,128.43,2000-10-16,343
1450213,Koga [1st Edition] #19,Pokemon Gym Challenge,48.0,311.09,263.09,2000-10-16,158
762231,Koga's Arbok #25,Pokemon Gym Challenge,5.5,36.92,31.42,2000-10-16,197
762215,Koga's Beedrill #9,Pokemon Gym Challenge,17.25,449.3,432.05,2000-10-16,621
1450203,Koga's Beedrill [1st Edition] #9,Pokemon Gym Challenge,56.94,741.21,684.27,2000-10-16,172
762216,Koga's Ditto #10,Pokemon Gym Challenge,23.68,173.09,149.41,2000-10-16,403
1450204,Koga's Ditto [1st Edition] #10,Pokemon Gym Challenge,60.0,359.17,299.17,2000-10-16,184
1450220,Koga's Muk [1st Edition] #26,Pokemon Gym Challenge,11.3,62.5,51.2,2000-10-16,100
762233,Koga's Pidgeotto #27,Pokemon Gym Challenge,5.63,38.66,33.029999999999994,2000-10-16,231
762257,Lt. Surge's Eevee #51,Pokemon Gym Challenge,5.68,58.63,52.95,2000-10-16,266
1450245,Lt. Surge's Eevee [1st Edition] #51,Pokemon Gym Challenge,13.95,73.18,59.230000000000004,2000-10-16,180
762234,Lt. Surge's Jolteon #28,Pokemon Gym Challenge,10.04,117.99,107.94999999999999,2000-10-16,290
1450278,Lt. Surge's Pikachu [1st Edition] #84,Pokemon Gym Challenge,15.28,135.19,119.91,2000-10-16,269
762217,Lt. Surge's Raichu #11,Pokemon Gym Challenge,28.09,230.0,201.91,2000-10-16,405
1450205,Lt. Surge's Raichu [1st Edition] #11,Pokemon Gym Challenge,75.14,445.66,370.52000000000004,2000-10-16,193
762218,Misty's Golduck #12,Pokemon Gym Challenge,29.83,910.0,880.17,2000-10-16,393
1450206,Misty's Golduck [1st Edition] #12,Pokemon Gym Challenge,60.0,2455.6,2395.6,2000-10-16,189
762219,Misty's Gyarados #13,Pokemon Gym Challenge,51.66,420.0,368.34000000000003,2000-10-16,469
1450207,Misty's Gyarados [1st Edition] #13,Pokemon Gym Challenge,154.55,929.05,774.5,2000-10-16,188
1450282,Misty's Magikarp [1st Edition] #88,Pokemon Gym Challenge,7.5,94.43,86.93,2000-10-16,171
1450284,Misty's Psyduck [1st Edition] #90,Pokemon Gym Challenge,8.33,161.78,153.45,2000-10-16,152
762314,Misty's Tears #118,Pokemon Gym Challenge,9.08,140.0,130.92,2000-10-16,198
762305,Misty's Wish #108,Pokemon Gym Challenge,7.14,58.5,51.36,2000-10-16,182
1450302,Misty's Wish [1st Edition] #108,Pokemon Gym Challenge,11.81,96.0,84.19,2000-10-16,100
762220,Rocket's Mewtwo #14,Pokemon Gym Challenge,80.32,457.5,377.18,2000-10-16,483
1450208,Rocket's Mewtwo [1st Edition] #14,Pokemon Gym Challenge,182.5,1600.0,1417.5,2000-10-16,189
762221,Rocket's Zapdos #15,Pokemon Gym Challenge,49.35,295.0,245.65,2000-10-16,440
1450209,Rocket's Zapdos [1st Edition] #15,Pokemon Gym Challenge,108.11,810.0,701.89,2000-10-16,200
886570,Sabrina #110,Pokemon Gym Challenge,6.0,56.0,50.0,2000-10-16,242
762226,Sabrina #20,Pokemon Gym Challenge,28.24,167.0,138.76,2000-10-16,348
1450214,Sabrina [1st Edition] #20,Pokemon Gym Challenge,66.13,422.19,356.06,2000-10-16,183
762222,Sabrina's Alakazam #16,Pokemon Gym Challenge,26.0,399.5,373.5,2000-10-16,655
1450210,Sabrina's Alakazam [1st Edition] #16,Pokemon Gym Challenge,94.34,900.0,805.66,2000-10-16,158
1450290,Sabrina's Gastly [1st Edition] #96,Pokemon Gym Challenge,5.29,78.5,73.21,2000-10-16,177
1450291,Sabrina's Gastly [1st Edition] #97,Pokemon Gym Challenge,7.69,83.55,75.86,2000-10-16,106
762235,Sabrina's Gengar #29,Pokemon Gym Challenge,40.75,339.99,299.24,2000-10-16,442
1450223,Sabrina's Gengar [1st Edition] #29,Pokemon Gym Challenge,106.85,618.96,512.11,2000-10-16,215
762236,Sabrina's Golduck #30,Pokemon Gym Challenge,7.46,39.69,32.23,2000-10-16,215
1450249,Sabrina's Haunter [1st Edition] #55,Pokemon Gym Challenge,13.76,117.69,103.92999999999999,2000-10-16,179
1450252,Sabrina's Kadabra [1st Edition] #58,Pokemon Gym Challenge,13.58,102.07,88.49,2000-10-16,119
762265,Sabrina's Mr. Mime #59,Pokemon Gym Challenge,5.14,44.84,39.7,2000-10-16,101
1450253,Sabrina's Mr. Mime [1st Edition] #59,Pokemon Gym Challenge,9.12,78.95,69.83,2000-10-16,100
1450293,Sabrina's Psyduck [1st Edition] #99,Pokemon Gym Challenge,6.5,120.0,113.5,2000-10-16,141
2156497,Blaine's Charmander [1st Edition] #61,Pokemon Gym Heroes,8.9,99.5,90.6,2000-08-14,288
2156468,Blaine's Growlithe [1st Edition] #35,Pokemon Gym Heroes,8.25,95.0,86.75,2000-08-14,119
2156498,Blaine's Growlithe [1st Edition] #62,Pokemon Gym Heroes,5.59,82.58,76.99,2000-08-14,193
762096,Blaine's Moltres #1,Pokemon Gym Heroes,54.93,1392.0,1337.07,2000-08-14,561
2156407,Blaine's Moltres [1st Edition] #1,Pokemon Gym Heroes,200.0,3550.0,3350.0,2000-08-14,241
762205,Blaine's Quiz #1 #97,Pokemon Gym Heroes,7.59,66.26,58.67,2000-08-14,105
2156502,Blaine's Vulpix [1st Edition] #65,Pokemon Gym Heroes,5.14,62.13,56.99,2000-08-14,183
3512197,Booster Pack,Pokemon Gym Heroes,215.69,315.69,100.0,,268
3512256,Booster Pack [1st Edition],Pokemon Gym Heroes,399.25,520.28,121.02999999999997,,259
762135,Brock #15,Pokemon Gym Heroes,19.99,584.0,564.01,2000-08-14,278
886560,Brock #98,Pokemon Gym Heroes,5.65,54.9,49.25,2000-08-14,251
2156446,Brock [1st Edition] #15,Pokemon Gym Heroes,43.54,1799.99,1756.45,2000-08-14,120
762138,Brock's Golem #20,Pokemon Gym Heroes,8.82,42.0,33.18,2000-08-14,272
762139,Brock's Onix #21,Pokemon Gym Heroes,6.53,80.0,73.47,2000-08-14,260
762137,Brock's Rhydon #2,Pokemon Gym Heroes,17.43,253.32,235.89,2000-08-14,682
2156451,Brock's Rhydon [1st Edition] #2,Pokemon Gym Heroes,52.9,761.39,708.49,2000-08-14,186
762140,Brock's Rhyhorn #22,Pokemon Gym Heroes,8.99,35.0,26.009999999999998,2000-08-14,218
762141,Brock's Sandslash #23,Pokemon Gym Heroes,8.29,37.09,28.800000000000004,2000-08-14,225
762142,Brock's Zubat #24,Pokemon Gym Heroes,6.99,65.5,58.51,2000-08-14,188
886541,Erika #16,Pokemon Gym Heroes,25.48,147.5,122.02,2000-08-14,425
2156447,Erika [1st Edition] #16,Pokemon Gym Heroes,62.83,571.23,508.40000000000003,2000-08-14,135
762148,Erika's Clefable #3,Pokemon Gym Heroes,30.25,191.15,160.9,2000-08-14,401
2156462,Erika's Clefable [1st Edition] #3,Pokemon Gym Heroes,61.17,535.0,473.83,2000-08-14,183
762143,Erika's Clefairy #25,Pokemon Gym Heroes,5.03,51.0,45.97,2000-08-14,213
762159,Erika's Dragonair #4,Pokemon Gym Heroes,30.0,326.89,296.89,2000-08-14,601
2156473,Erika's Dragonair [1st Edition] #4,Pokemon Gym Heroes,123.79,851.27,727.48,2000-08-14,180
2156476,Erika's Dratini [1st Edition] #42,Pokemon Gym Heroes,7.01,128.78,121.77,2000-08-14,136
2156478,Erika's Exeggutor [1st Edition] #44,Pokemon Gym Heroes,6.89,58.68,51.79,2000-08-14,100
762168,Erika's Vileplume #5,Pokemon Gym Heroes,12.97,187.99,175.02,2000-08-14,714
2156484,Erika's Vileplume [1st Edition] #5,Pokemon Gym Heroes,61.27,419.0,357.73,2000-08-14,164
886542,Lt. Surge #17,Pokemon Gym Heroes,19.99,336.89,316.9,2000-08-14,391
2156448,Lt. Surge [1st Edition] #17,Pokemon Gym Heroes,46.5,732.52,686.02,2000-08-14,154
762145,Lt. Surge's Electabuzz #27,Pokemon Gym Heroes,6.65,43.95,37.300000000000004,2000-08-14,257
849184,Lt. Surge's Electabuzz #6,Pokemon Gym Heroes,19.24,174.99,155.75,,519
2156495,Lt. Surge's Electabuzz [1st Edition] #6,Pokemon Gym Heroes,65.8,305.26,239.45999999999998,2000-08-14,136
762184,Lt. Surge's Fearow #7,Pokemon Gym Heroes,21.5,315.49,293.99,2000-08-14,439
2156506,Lt. Surge's Fearow [1st Edition] #7,Pokemon Gym Heroes,77.71,1211.74,1134.03,2000-08-14,177
762189,Lt. Surge's Magneton #8,Pokemon Gym Heroes,13.74,304.79,291.05,2000-08-14,691
2156517,Lt. Surge's Magneton [1st Edition] #8,Pokemon Gym Heroes,52.45,404.66,352.21000000000004,2000-08-14,171
2156519,Lt. Surge's Pikachu [1st Edition] #81,Pokemon Gym Heroes,9.0,176.51,167.51,2000-08-14,289
762146,Lt. Surge's Raichu #28,Pokemon Gym Heroes,12.75,70.81,58.06,2000-08-14,246
886543,Misty #18,Pokemon Gym Heroes,31.45,156.0,124.55,2000-08-14,493
2156449,Misty [1st Edition] #18,Pokemon Gym Heroes,71.0,600.0,529.0,2000-08-14,148
762147,Misty's Cloyster #29,Pokemon Gym Heroes,9.12,47.33,38.21,2000-08-14,251
762150,Misty's Poliwrath #31,Pokemon Gym Heroes,10.62,74.79,64.17,2000-08-14,287
2156489,Misty's Psyduck [1st Edition] #54,Pokemon Gym Heroes,9.99,182.29,172.29999999999998,2000-08-14,125
762197,Misty's Seadra #9,Pokemon Gym Heroes,10.5,168.45,157.95,2000-08-14,441
2156527,Misty's Seadra [1st Edition] #9,Pokemon Gym Heroes,37.72,431.46,393.74,2000-08-14,187
2511631,Misty's Seadra [Pre-Release] #9,Pokemon Gym Heroes,13.0,399.0,386.0,,889
762097,Misty's Tentacruel #10,Pokemon Gym Heroes,11.86,158.25,146.39,2000-08-14,565
2156408,Misty's Tentacruel [1st Edition] #10,Pokemon Gym Heroes,42.0,474.31,432.31,2000-08-14,190
762100,No Removal Gym #103,Pokemon Gym Heroes,7.61,43.16,35.55,2000-08-14,167
762115,Recall #116,Pokemon Gym Heroes,5.0,202.25,197.25,2000-08-14,112
762108,Rocket's Hitmonchan #11,Pokemon Gym Heroes,25.41,269.0,243.59,2000-08-14,418
2156419,Rocket's Hitmonchan [1st Edition] #11,Pokemon Gym Heroes,73.99,555.0,481.01,2000-08-14,150
762119,Rocket's Moltres #12,Pokemon Gym Heroes,41.0,359.63,318.63,2000-08-14,566
2156430,Rocket's Moltres [1st Edition] #12,Pokemon Gym Heroes,113.12,904.5,791.38,2000-08-14,178
762130,Rocket's Scyther #13,Pokemon Gym Heroes,34.12,674.5,640.38,2000-08-14,523
2156441,Rocket's Scyther [1st Edition] #13,Pokemon Gym Heroes,100.0,1525.0,1425.0,2000-08-14,174
762152,Rocket's Snorlax #33,Pokemon Gym Heroes,17.53,205.5,187.97,2000-08-14,456
2156466,Rocket's Snorlax [1st Edition] #33,Pokemon Gym Heroes,50.0,286.55,236.55,2000-08-14,161
762102,Rocket's Training Gym #104,Pokemon Gym Heroes,8.15,43.0,34.85,2000-08-14,125
762134,Sabrina's Gengar #14,Pokemon Gym Heroes,133.97,1783.29,1649.32,2000-08-14,714
2156445,Sabrina's Gengar [1st Edition] #14,Pokemon Gym Heroes,363.63,4166.81,3803.1800000000003,2000-08-14,302
2156492,Sabrina's Haunter [1st Edition] #58,Pokemon Gym Heroes,11.3,202.5,191.2,2000-08-14,145
762136,The Rocket's Trap #19,Pokemon Gym Heroes,16.16,113.5,97.34,2000-08-14,433
2156450,The Rocket's Trap [1st Edition] #19,Pokemon Gym Heroes,32.5,210.29,177.79,2000-08-14,134
886670,Ampharos #105,Pokemon HeartGold & SoulSilver,13.61,210.12,196.51,2010-02-10,134
886671,Blissey #106,Pokemon HeartGold & SoulSilver,7.37,305.0,297.63,2010-02-10,156
886672,Donphan #107,Pokemon HeartGold & SoulSilver,10.53,237.5,226.97,2010-02-10,112
886673,Feraligatr #108,Pokemon HeartGold & SoulSilver,17.23,562.5,545.27,2010-02-10,145
886676,Lugia Legend #113,Pokemon HeartGold & SoulSilver,52.71,1070.82,1018.1099999999999,2010-02-10,126
886678,Lugia Legend #114,Pokemon HeartGold & SoulSilver,74.11,906.9,832.79,2010-02-10,133
886674,Meganium #109,Pokemon HeartGold & SoulSilver,11.33,187.02,175.69,2010-02-10,122
886675,Typhlosion Prime #110,Pokemon HeartGold & SoulSilver,12.34,203.65,191.31,2010-02-10,134
964169,Aether Foundation Employee #SV81,Pokemon Hidden Fates,10.0,35.28,25.28,2019-08-23,135
964138,Alolan Ninetales GX #SV53,Pokemon Hidden Fates,18.66,70.77,52.11,2019-08-23,511
964164,Altaria GX #SV77,Pokemon Hidden Fates,11.41,41.54,30.13,2019-08-23,277
964139,Articuno GX #SV54,Pokemon Hidden Fates,18.99,70.0,51.010000000000005,2019-08-23,546
964147,Banette GX #SV61,Pokemon Hidden Fates,6.63,33.08,26.45,2019-08-23,259
2244946,Booster Pack,Pokemon Hidden Fates,30.24,103.43,73.19000000000001,2019-08-23,165
964154,Buzzwole GX #SV68,Pokemon Hidden Fates,6.86,34.99,28.130000000000003,2019-08-23,288
964029,Charizard GX #9,Pokemon Hidden Fates,6.45,47.0,40.55,2019-08-23,1388
964133,Charizard GX #SV49,Pokemon Hidden Fates,413.43,924.97,511.54,2019-08-23,650
964145,Charmander #SV6,Pokemon Hidden Fates,9.5,48.97,39.47,2019-08-23,883
964156,Charmeleon #SV7,Pokemon Hidden Fates,9.39,43.35,33.96,2019-08-23,473
964170,Cynthia #SV82,Pokemon Hidden Fates,100.58,237.27,136.69,2019-08-23,649
964157,Darkrai GX #SV70,Pokemon Hidden Fates,25.11,84.99,59.879999999999995,2019-08-23,388
964131,Decidueye GX #SV47,Pokemon Hidden Fates,9.59,41.77,32.18000000000001,2019-08-23,433
964168,Drampa GX #SV80,Pokemon Hidden Fates,6.43,33.0,26.57,2019-08-23,160
964125,Eevee #SV41,Pokemon Hidden Fates,18.85,56.0,37.15,2019-08-23,673
964142,Electrode GX #SV57,Pokemon Hidden Fates,9.99,46.11,36.12,2019-08-23,306
964146,Espeon GX #SV60,Pokemon Hidden Fates,63.61,163.25,99.64,2019-08-23,601
964171,Fisherman #SV83,Pokemon Hidden Fates,5.99,31.67,25.68,2019-08-23,243
964162,Gardevoir GX #SV75,Pokemon Hidden Fates,22.65,62.58,39.93,2019-08-23,403
964087,Giovanni's Exile #67,Pokemon Hidden Fates,7.11,95.66,88.55,2019-08-23,1809
964140,Glaceon GX #SV55,Pokemon Hidden Fates,27.28,102.36,75.08,2019-08-23,966
964132,Golisopod GX #SV48,Pokemon Hidden Fates,6.24,36.81,30.57,2019-08-23,324
964141,Greninja GX #SV56,Pokemon Hidden Fates,43.54,140.2,96.66,2019-08-23,688
964158,Guzzlord GX #SV71,Pokemon Hidden Fates,7.65,49.0,41.35,2019-08-23,356
964135,Ho-Oh GX #SV50,Pokemon Hidden Fates,22.06,82.18,60.120000000000005,2019-08-23,1226
964088,Jessie & James #68,Pokemon Hidden Fates,59.5,220.67,161.17,2019-08-23,2084
964160,Kartana GX #SV73,Pokemon Hidden Fates,5.19,33.71,28.52,2019-08-23,285
964130,Leafeon GX #SV46,Pokemon Hidden Fates,39.67,123.75,84.08,2019-08-23,588
964104,Lucario #SV22,Pokemon Hidden Fates,7.22,45.0,37.78,2019-08-23,418
964150,Lucario GX #SV64,Pokemon Hidden Fates,29.5,146.51,117.00999999999999,2019-08-23,685
964152,Lycanroc GX #SV66,Pokemon Hidden Fates,8.81,42.88,34.07,2019-08-23,306
964153,Lycanroc GX #SV67,Pokemon Hidden Fates,9.09,40.0,30.91,2019-08-23,398
3168875,Metagross GX #157a,Pokemon Hidden Fates,16.54,77.27,60.73,,279
964144,Mewtwo GX #SV59,Pokemon Hidden Fates,45.32,142.67,97.35,2019-08-23,768
964064,Moltres & Zapdos & Articuno GX #44,Pokemon Hidden Fates,16.15,76.64,60.49,2019-08-23,1016
964086,Moltres & Zapdos & Articuno GX #66,Pokemon Hidden Fates,16.59,76.89,60.3,2019-08-23,1118
964089,Moltres & Zapdos & Articuno GX #69,Pokemon Hidden Fates,16.95,59.99,43.040000000000006,2019-08-23,1160
964149,Naganadel GX #SV63,Pokemon Hidden Fates,7.31,36.38,29.070000000000004,2019-08-23,322
964148,Nihilego GX #SV62,Pokemon Hidden Fates,9.75,46.52,36.77,2019-08-23,198
964165,Noivern GX #SV78,Pokemon Hidden Fates,9.0,47.98,38.98,2019-08-23,183
964136,Reshiram GX #SV51,Pokemon Hidden Fates,15.77,73.8,58.03,2019-08-23,655
964103,Riolu #SV21,Pokemon Hidden Fates,5.34,34.23,28.889999999999997,2019-08-23,319
964159,Scizor GX #SV72,Pokemon Hidden Fates,27.13,84.56,57.43000000000001,2019-08-23,436
964090,Scyther #SV1,Pokemon Hidden Fates,5.99,41.11,35.12,2019-08-23,364
964166,Silvally GX #SV79,Pokemon Hidden Fates,8.41,34.56,26.150000000000002,2019-08-23,230
964161,Stakataka GX #SV74,Pokemon Hidden Fates,6.85,36.89,30.04,2019-08-23,181
964163,Sylveon GX #SV76,Pokemon Hidden Fates,81.44,242.49,161.05,2019-08-23,653
964182,Tapu Koko #SV93,Pokemon Hidden Fates,16.0,42.99,26.990000000000002,2019-08-23,165
964183,Tapu Lele #SV94,Pokemon Hidden Fates,13.57,41.04,27.47,2019-08-23,178
964137,Turtonator GX #SV52,Pokemon Hidden Fates,6.34,31.56,25.22,2019-08-23,282
7860822,Ultra Premium Collection,Pokemon Hidden Fates,637.5,871.0,233.5,,103
964155,Umbreon GX #SV69,Pokemon Hidden Fates,162.5,427.5,265.0,2019-08-23,792
964143,Xurkitree GX #SV58,Pokemon Hidden Fates,7.93,45.74,37.81,2019-08-23,219
3168874,Zoroark GX #77a,Pokemon Hidden Fates,12.7,49.99,37.290000000000006,,183
964151,Zygarde GX #SV65,Pokemon Hidden Fates,12.26,69.27,57.01,2019-08-23,394
849777,Dark Celebi #4,Pokemon Hidden Legends,13.29,338.97,325.68,2004-06-14,312
849866,Groudon EX #93,Pokemon Hidden Legends,42.63,488.43,445.8,2004-06-14,102
849781,Jirachi #8,Pokemon Hidden Legends,8.52,165.61,157.09,2004-06-14,270
849868,Metagross EX #95,Pokemon Hidden Legends,42.3,338.62,296.32,2004-06-14,111
849785,Milotic #12,Pokemon Hidden Legends,17.51,293.49,275.98,2004-06-14,116
849869,Ninetales EX #96,Pokemon Hidden Legends,67.4,672.5,605.1,2004-06-14,112
849870,Regice EX #97,Pokemon Hidden Legends,45.14,360.0,314.86,2004-06-14,103
849871,Regirock EX #98,Pokemon Hidden Legends,63.88,300.0,236.12,2004-06-14,111
889087,Flygon #7,Pokemon Holon Phantoms,15.88,210.5,194.62,2006-03-01,114
889088,Gyarados #8,Pokemon Holon Phantoms,45.26,725.0,679.74,2006-03-01,324
889089,Kabutops #9,Pokemon Holon Phantoms,17.44,199.25,181.81,2006-03-01,117
889090,Kingdra #10,Pokemon Holon Phantoms,11.47,200.37,188.9,2006-03-01,153
889091,Latias #11,Pokemon Holon Phantoms,17.0,325.5,308.5,2006-03-01,123
889101,Latias #21,Pokemon Holon Phantoms,5.0,58.5,53.5,2006-03-01,103
889092,Latios #12,Pokemon Holon Phantoms,16.04,222.82,206.78,2006-03-01,151
889102,Latios #22,Pokemon Holon Phantoms,5.0,75.36,70.36,2006-03-01,134
889180,Mew EX #100,Pokemon Holon Phantoms,84.25,1766.98,1682.73,2006-03-01,149
889191,Mew [Holo] #111,Pokemon Holon Phantoms,60.18,790.77,730.59,2006-03-01,109
889104,Mewtwo #24,Pokemon Holon Phantoms,10.75,155.45,144.7,2006-03-01,126
889181,Mightyena EX #101,Pokemon Holon Phantoms,29.99,260.48,230.49,2006-03-01,104
889094,Pidgeot #14,Pokemon Holon Phantoms,12.96,178.52,165.56,2006-03-01,142
889095,Raichu #15,Pokemon Holon Phantoms,19.02,257.32,238.29999999999998,2006-03-01,182
889096,Rayquaza #16,Pokemon Holon Phantoms,27.49,578.04,550.55,2006-03-01,179
889106,Rayquaza #26,Pokemon Holon Phantoms,10.42,184.0,173.58,2006-03-01,164
4614271,Charizard-Prism #6,Pokemon Japanese 1996 Carddass,190.0,25000.0,24810.0,1996-06-01,134
4614360,Gengar-Prism #94,Pokemon Japanese 1996 Carddass,89.99,1705.0,1615.01,1996-06-01,142
3473090,Gengar #94,Pokemon Japanese 1997 Carddass,45.0,749.49,704.49,1997-06-01,269
3473140,Snorlax #143,Pokemon Japanese 1997 Carddass,23.4,399.07,375.67,1997-06-01,149
5491692,Mewtwo [Gold Star] #2,Pokemon Japanese 2005 Gift Box,170.0,1599.0,1429.0,2005-06-01,106
3465173,Charizard #11,Pokemon Japanese 20th Anniversary,69.1,231.21,162.11,2016-09-16,161
3506759,Charizard [1st Edition] #11,Pokemon Japanese 20th Anniversary,84.36,256.97,172.61,2016-09-16,284
3506781,Gyarados [1st Edition] #32,Pokemon Japanese 20th Anniversary,10.27,48.29,38.019999999999996,2016-09-16,121
3465213,Mew #51,Pokemon Japanese 20th Anniversary,21.51,90.0,68.49,2016-09-16,118
3506806,Mewtwo [1st Edition] #49,Pokemon Japanese 20th Anniversary,14.04,67.73,53.690000000000005,2016-09-16,100
3449699,Mew #30,Pokemon Japanese 25th Anniversary Collection,55.0,121.15,66.15,2021-10-22,106
3449697,Pikachu V-UNION #28,Pokemon Japanese 25th Anniversary Collection,10.39,39.99,29.6,2021-10-22,167
3449691,Surfing Pikachu VMAX #22,Pokemon Japanese 25th Anniversary Collection,5.08,43.78,38.7,2021-10-22,117
